success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,59.20691568375904,59.80603959791634,1.0101191542784864,1062.8626897594443,17.951664556155837,8.4,0.798565657684651,10.790486511910842,19,108.16747394023169,-9.462247223213051,0.0
True,False,False,False,50.762377679286125,49.07402499560053,0.9667400787576872,1099.5749711925778,21.66121882902395,7.800000000000001,1.5062394547908862,6.167187585923809,20,96.78778554080967,-9.789082181665774,-0.1422601727867294
True,False,False,False,45.977250850960395,45.7865532653256,0.9958523491051485,1027.6248274796908,22.350723639628516,7.2,1.884344902168984,3.52908072573062,21,93.18220836315662,-9.148538436818422,-0.5515871696345815
True,False,False,False,41.00988649663201,42.935400982671005,1.0469524461180144,861.9236783225757,21.01746071385402,6.4,1.9641963655702317,8.042347581861218,22,90.33120461710078,-7.673366475659469,0.0
True,False,False,False,50.75404351816111,50.77800043191405,1.0004720198055623,1076.273275692165,21.20566561966726,7.4,0.8022142399100071,10.623608731815056,23,99.23578619200406,-9.581636379240585,0.0
True,False,False,False,66.56207162242322,66.09939899979331,0.9930490050662119,1568.4594878247724,23.563862265614862,10.0,1.9527423139005127,9.596219457239595,24,113.1466566858928,-13.963376056366311,-0.10689487529431385
True,False,False,False,40.18861482685053,41.515312012521285,1.0330117669242078,812.6717222653776,20.221441464621495,6.2,1.866233148218077,10.10621944782477,25,89.02907886430322,-7.234895740982054,0.0
True,False,False,False,45.04788308080785,45.757427239702245,1.0157508879523063,856.614034751396,19.015633503016858,6.6000000000000005,1.040699379769492,8.51251139089441,26,94.05672785993276,-7.626096813621541,0.0
True,False,False,False,48.13681223471884,48.52223335837999,1.0080067853638046,1176.899862391742,24.449061077270485,7.0,0.6748038366175485,11.87908162566548,27,97.14742952176245,-10.477475183023403,0.0
True,False,False,False,53.68612229950755,51.090511346138555,0.9516521059411138,1338.248586462952,24.927272247323913,8.8,1.188846934808254,6.034337338017632,28,99.02166441133032,-11.913899220692198,-3.7777507333578644
True,False,False,False,48.429297383412944,50.28505425370785,1.0383188889899218,923.9378875851362,19.078077475920296,7.0,1.8945120435217075,6.3239425325167336,29,97.69054221018612,-8.225454515862685,0.0
True,False,False,False,42.15935242031637,42.848218320860184,1.0163395749933735,848.3438197560037,20.122316189733297,6.4,1.242186731232509,8.307378310055181,30,90.96603158962768,-7.5524703521514915,0.0
True,False,False,False,49.49987302068819,49.5421357312058,1.0008537943218552,1195.4182399952542,24.149925384568885,8.0,1.8283724581242862,7.6209896394172745,31,96.91376327308153,-10.64233699325112,-0.11359417992430804
