success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
False,True,False,False,42.2545672378818,49.07402499560053,1.1613898379156748,866.3202408233474,20.502404768369733,6.4,10.236547886109527,0.35304766065667614,20,38.19747710949102,-23.137522011425386,-57.67302913815508
True,False,False,False,45.61098590520086,45.7865532653256,1.0038492340527267,906.7568562082798,19.880229252068972,6.6000000000000005,1.350827609006476,3.7044966496708422,21,93.77572565631914,-24.21749571450685,-2.0109045589781815
True,False,False,False,43.29268594653386,42.935400982671005,0.991747221128666,930.1122518111348,21.48428150103268,6.800000000000001,1.7400266249258978,5.8297007226435005,22,90.51537435774512,-24.841267334263797,0.0
True,False,False,False,50.788441759440715,50.77800043191405,0.9997944152810176,1043.202654411965,20.54015871077697,7.2,0.9985985101300348,10.231187606246552,23,99.05940192178403,-27.861665053438433,-0.008982236361188263
True,False,False,False,67.15182077865734,66.09939899979331,0.9843277253444405,1576.4488456182858,23.475891306275997,9.600000000000001,1.8991893630651056,11.961058344685533,24,113.24020963672817,-42.103506470902055,-6.041140598198235
False,True,False,False,26.267253799204653,41.515312012521285,1.5804968547484142,521.7861180956755,19.864509707957165,4.0,17.359907095362818,-0.5609727941266092,25,23.755404917158472,-13.935767887889726,-54.47578313552785
True,False,False,False,44.27918238402101,45.757427239702245,1.0333846466012138,864.990671047191,19.534928706347102,6.6000000000000005,1.9470472836804429,9.490707071897468,26,93.1503799560218,-23.1020121058363,-0.73630183677305
True,False,False,False,48.44840895248281,48.52223335837999,1.0015237735870663,1234.5980360379885,25.482736435139834,7.2,1.8752904903360923,10.736192292476108,27,95.9269428680439,-32.9734177824853,-6.320573105701631
False,True,False,False,25.939015225059308,51.090511346138555,1.9696395912818137,632.5790062048709,24.38716353401672,4.0,25.853839527430157,0.07934239408145194,28,24.836671818708403,-16.89480401164413,-55.541128768186475
True,False,False,False,49.03671959563635,50.28505425370785,1.0254571404524087,993.7515146544629,20.265456638394184,7.4,1.8444222935448165,6.364492737425156,29,97.70063196016304,-26.540933087691155,0.0
True,False,False,False,42.59973425041496,42.848218320860184,1.0058329957878271,937.0816880420102,21.997359949091283,6.800000000000001,1.8368015269761635,5.288238044541414,30,90.33141679388402,-25.02740575814022,0.0
