success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,53.39422426341806,52.10354480486623,0.9758273581767137,1615.2151390779902,30.25074643110081,11.200000000000001,1.485243720975326,14.231512418747412,37,99.49830108389091,-43.13886952252924,-5.137763975877207
True,False,False,False,52.490648151036446,52.737873812126644,1.004709899187734,1497.6597488792515,28.531934766168053,10.0,1.8178435713462837,5.636371628912889,38,99.92003024078036,-39.99922173397016,-1.644904814756664
True,False,False,False,41.574872759936724,40.497285264354026,0.9740807987121224,1447.8781472689188,34.825798641148324,9.600000000000001,1.9606915710617339,2.7866143577360285,39,87.5765936932923,-38.66966385370132,-4.033077095578454
False,True,False,False,15.880375958144127,46.050733523663645,2.8998515932519147,564.1452394254004,35.524677810671285,3.8000000000000003,31.411582163390722,-0.031544796230111416,40,14.259151360272927,-15.067087526941076,-55.203860120192
True,False,False,False,41.3154713970292,42.046726892466545,1.0176993138577606,1457.5532510703795,35.27863054166157,9.600000000000001,1.8254783726481616,8.618500424817759,41,89.2612485198184,-38.928064750529465,0.0
True,False,False,False,49.867330329684826,48.99552826666987,0.9825175709778072,1600.1080170612393,32.08730057299124,11.0,1.9484550757796681,6.248045538328843,42,95.94707319089022,-42.73539128004971,-7.540614337837787
False,False,True,False,45.704255666787134,43.835352069062765,0.9591087619640968,13473.120772391629,294.7891957943519,80.0,2.85684719048037,3.639805183966126,43,27.978504878581507,-359.8376371046451,-11.39690698800519
True,False,False,False,42.99411148717901,43.063114012463615,1.0016049296728735,1436.076033106316,33.4016911486718,9.8,1.8939707616056585,6.5136754341873635,44,90.18914325085797,-38.3544551544805,-3.4716248571004686
False,True,False,False,38.16899241149832,43.75668240087643,1.1463934370899145,1075.2119836069792,28.169776451397077,7.6000000000000005,9.129143333181181,0.3108864167616119,45,33.867539067695255,-28.716564343470854,-55.19299769291581
False,True,False,False,30.522326706385673,46.65804765059428,1.5286530446852467,1154.3765827509314,37.82072690118413,7.4,20.148678524340927,0.46751591011205273,46,25.769369126253363,-30.830877929723965,-61.15239081268284
True,False,False,False,44.85381976826432,43.84508248809911,0.9775105601846884,1329.3951615045792,29.638393527526805,9.4,1.865976281714977,4.531556437777272,47,91.03910620638413,-35.50524201300141,-0.7280858991951755
True,False,False,False,44.080042794863985,43.94835514822595,0.9970125336027719,1144.4031712430758,25.961934215191295,8.200000000000001,1.4367083948163508,4.60477189752805,48,91.6916467534096,-30.564509885416587,-0.012530974914089625
False,False,True,False,43.841779624726634,45.223805702870386,1.031523037841381,13291.91944158094,303.1792859540842,80.0,2.87644108872101,8.261952399428854,49,29.347364614148535,-354.9981452140403,-0.5051317324170219
True,False,False,False,43.47821669108716,40.50538790005294,0.9316248683299,1453.86426139842,33.43891198960917,9.8,1.749798356878606,15.627996266520976,50,87.77558954317433,-38.82953989134604,-11.78998631272189
True,False,False,False,45.85782805534845,46.711248912860704,1.0186101456109569,1567.5678307414705,34.18321139957791,10.600000000000001,1.751175152990173,7.4864678068250035,51,93.90007375987054,-41.86631395534819,-1.3672030044566184
True,False,False,False,48.15394044990453,47.299517349233305,0.9822564240290969,1470.4058669495525,30.53552530097187,9.8,1.7327718401189631,7.588038473501034,52,94.58674550911437,-39.27133005681636,-2.8322350494245088
True,False,False,False,40.310202510804494,41.6204549647907,1.0325042389364087,1345.1847809315334,33.37082666778909,9.200000000000001,1.9982697899379407,5.568278936788863,53,88.70218517485276,-35.92694827106594,-3.9296862196876057
False,True,False,False,21.876118522284422,41.95513928331668,1.9178511599568488,762.4922759377976,34.855007535320944,5.2,24.793356069316715,0.25786254470146863,54,16.641783213999975,-20.364503778978502,-59.80653773211602
True,False,False,False,48.23706431540016,46.95651362441444,0.97345297212507,1720.1942584189117,35.66125515374124,10.600000000000001,1.8123993798908302,4.418668244679587,55,94.08411424452362,-45.94263257691913,-21.652235879879537
True,False,False,False,64.33184292323091,63.779135132345345,0.9914084881487831,1768.8823011567724,27.496216815483304,12.600000000000001,1.863727234702417,7.580261390376429,56,110.65540789764293,-47.24298388750357,-5.668371914542936
True,False,False,False,51.688636436107295,50.851229441433475,0.9837990116897561,1493.4461082942034,28.893122575215603,10.200000000000001,1.4737591524838527,7.453133004787499,57,98.35747028894961,-39.88668459447988,-2.987096153763692
False,False,True,False,42.63760021705454,41.97118102434099,0.9843701524166225,13443.81185666494,315.30413973175655,80.0,2.9944945943869694,4.996012487557129,58,25.97668642995334,-359.0548599619655,-7.704682290851797
False,True,False,False,18.22412261336691,49.67082507212389,2.725553713938012,520.1056957746833,28.539409375637085,3.6,32.24751581520372,0.4836160144462225,59,17.063309256920174,-13.890887476918953,-54.548669179755336
True,False,False,False,39.22091870917161,40.17909768492907,1.024430304217565,1250.3305166067091,31.87917462816407,8.4,1.8235169914389888,8.612530608743857,60,87.51558069349008,-33.39359798640983,0.0
True,False,False,False,41.5414863515218,41.574432671455504,1.0007930943937566,1481.146758884458,35.65464043224344,9.4,1.966639415983011,1.5823336050650743,61,88.66779325547249,-39.55819582752724,-16.630965419065276
False,True,False,False,25.919060661507892,44.450364654787236,1.7149681940750259,850.8564627337439,32.82744208386153,5.800000000000001,20.2710621048766,0.3617807214862885,62,23.599302549910647,-22.724518264002892,-56.83559520243059
False,True,False,False,48.9374150371374,48.948065552879875,1.0002176354377197,8059.231944035125,164.68446357289554,48.2,2.6775938132075523,0.22864402906484838,63,41.45047173967195,-215.2444877924982,-59.13696365036938
False,True,False,False,10.951280393602909,46.52057532805211,4.24795765025126,404.61538365444875,36.94685635944462,2.6,36.08577963030437,0.010118835552572314,64,10.17479569774774,-10.806393414713156,-54.08710219196551
True,False,False,False,45.17908435131639,44.64923322042048,0.9882722029783573,1511.6661625092204,33.459424514989635,9.600000000000001,1.7961096191817225,10.609329557692979,65,91.89312360123876,-40.37330245884915,-3.512785220086179
False,True,False,False,27.953141962389193,45.423035473481534,1.6249706574880918,921.2175200147861,32.955777252313155,6.2,20.143958998575428,0.31902583402354523,66,24.659076474906115,-24.603708469740265,-52.59625084110015
False,True,False,False,18.28944252766208,42.129968036582824,2.303512967815332,546.7933305078374,29.896664684056578,3.8000000000000003,24.557051149222502,0.34198114696221404,67,17.192916887360326,-14.60365592786081,-53.219258392066486
True,False,False,False,52.981978621470596,51.1605875470654,0.9656224414075186,1702.9838227136297,32.142699593772946,11.4,1.3486200500170102,14.726071853793053,68,98.67196749704839,-45.482979418430375,-5.75874227506069
False,True,False,False,48.895228153348086,48.05322060661456,0.9827793513082141,6137.23400756996,125.51805645168496,38.0,2.911639975974335,0.25063005570119445,69,41.341580630640046,-163.9121196157921,-60.717673791519644
False,True,False,False,44.84590635785776,45.39718732479511,1.0122927823676544,1236.756840721432,27.577920509677273,8.6,2.2329372342010294,-0.7268424320398563,70,42.30425009059409,-33.03107474180334,-59.33571764123387
False,True,False,False,38.7425608112194,40.189031276906675,1.0373354377046857,10029.971643660392,258.8876789155307,60.6,2.9790525972655937,0.2545837508919724,71,31.149978679640657,-267.8786420349676,-56.66899515935782
False,True,False,False,16.680818548756303,45.17954185480511,2.708472712100428,587.6269418361135,35.22770421118969,4.0,30.791479445816464,0.19202514000863813,72,13.98806240898865,-15.694232525743432,-54.351047419440164
True,False,False,False,43.63624433184714,43.330141818301364,0.9929851315521586,1478.8292848063675,33.88993043397802,9.8,1.7867406420014291,3.953572605801601,73,90.56340117629992,-39.49630115513476,-10.654157236219234
False,False,True,False,54.24941127529567,54.22525965667255,0.9995548040420096,13177.726704884739,242.9100407746852,80.0,3.034356738888638,6.910741224319316,74,38.19090291778306,-351.94830655813814,-1.3474364750158867
False,True,False,False,35.89839989326015,40.562592722899815,1.1299275968708389,1332.6459022119732,37.12271037635231,8.0,5.835140046404823,-0.4534080579110502,75,33.927452676494994,-35.59206219926334,-53.85824256757862
True,False,False,False,46.370548311122775,46.96200700742281,1.0127550507346097,1600.6143712150918,34.51790909341386,10.600000000000001,1.6768908129097935,7.071216981912352,76,94.22511619451302,-42.74891489386856,-0.7715289944492629
False,False,True,False,39.90627546894598,40.29004224967359,1.0096167025415903,13409.106349463449,336.01497989703563,80.0,2.8821549203190817,3.0120001416282216,77,24.40788732935406,-358.12795164451825,-47.58985809680349
False,True,False,False,6.659887280720966,45.441396726372766,6.8231480220268095,308.43336089282326,46.312099273162744,1.8,39.51528391402958,0.14944411721452155,78,5.746112812343185,-8.23758160138705,-53.72204826155529
True,False,False,False,46.50787443824008,43.475105692126796,0.9347902095560047,1826.5392252045406,39.273762717969085,11.600000000000001,1.994125577121168,3.8837831214584386,79,90.32098011500564,-48.782874434212296,-15.437945985642656
True,False,False,False,66.16030160259156,66.01549426604339,0.9978112654712793,1861.765933472644,28.14022742302186,13.0,1.7131783912710203,6.522758711397085,80,113.00231587477235,-49.72370289409995,-1.30325677636077
False,False,True,False,47.1236833634214,48.064347968624816,1.0199616103424882,13256.327325497696,281.30923517297873,80.0,2.848518090706996,10.833041035864332,81,32.21582987791693,-354.04755750928274,-11.594805032406109
False,True,False,False,52.50922857978992,50.393975152775,0.9597165396592962,8656.895119494442,164.8642601241025,51.400000000000006,3.0159692978505017,0.28858941030793384,82,42.2380058549241,-231.20676620407696,-82.79815357720778
True,False,False,False,51.15819342077636,48.3916886224773,0.9459225470386621,1543.4643027457598,30.17042236129723,10.4,1.0804727520004396,6.359742719829534,83,96.27121587047688,-41.22256135293442,-9.834964729349052
False,True,False,False,26.16178946915914,51.56273458028892,1.9709177249160925,748.4271799883403,28.60764478173883,5.2,26.107719585049686,0.3180109459787501,84,24.93501499523924,-19.988855777479564,-54.31174962042171
True,False,False,False,45.86082840364767,43.62524992903238,0.9512529853377555,1634.068661160717,35.63103236553718,10.200000000000001,1.8520818099391776,6.131835684630571,85,90.7531681190932,-43.64240593046012,-0.7034957458486817
False,True,False,False,21.22431908646083,51.904204860932936,2.445506244487394,699.8430137851141,32.97363797322241,4.800000000000001,31.583946826923565,0.3527476221299426,86,19.840258034009377,-18.69127878231951,-53.567593133700036
False,True,False,False,50.39424906156294,50.005171694323,0.9922793299932969,9452.62139795401,187.5734151015216,57.0,2.8800905685152274,0.22850916206992933,87,41.42508112580728,-252.4588776235561,-64.8024564799978
True,False,False,False,43.29846518631123,43.33380816750736,1.0008162640648819,1407.9357212335685,32.51698911671091,9.4,1.8435157394129558,5.103160525502798,88,90.55029242809441,-37.60288886907864,-1.992617448820328
True,False,False,False,45.35441061353823,45.68965783126016,1.0073917225069586,1500.9162318683323,33.0930600037455,10.200000000000001,1.9023660892009502,16.007928525994224,89,92.7672917420592,-40.086195284037586,-0.060240841645980696
True,False,False,False,48.8341022839728,49.717568429278785,1.0180911720290995,1304.5821571079528,26.714572319190818,9.200000000000001,1.6086647069921176,5.202161466718929,90,97.18890372228668,-34.84254084506967,-2.157819984017123
True,False,False,False,48.33493605200817,48.58754309044389,1.0052261792208417,1375.6285414073993,28.46033643092502,9.600000000000001,1.748113140469419,11.484277408579656,91,95.87942994997448,-36.7400346390486,0.0
True,False,False,False,53.33033690545972,52.89807712947129,0.9918946738184927,1770.0108512649263,33.18956815147591,11.8,1.7790179559918722,5.565506749191672,92,99.93905917347942,-47.273124996689226,-9.275296381108056
True,False,False,False,45.372901778008895,45.944525111738095,1.0125983419911277,1239.2889799712766,27.31341685031767,8.8,1.8196315463709676,10.05456993719934,93,93.24489356536714,-33.09870265220929,0.0
True,False,False,False,53.46441471145893,51.7252612890021,0.9674708227548579,1600.9124086279878,29.943513218426148,10.200000000000001,1.7122762599779757,7.732075699694539,94,98.99298502902414,-42.756874822398636,-0.07547845751481963
True,False,False,False,62.89290478015236,62.94871052324959,1.000887313812143,1833.207947789369,29.148088392442798,12.600000000000001,1.5240972432817996,9.076806250988113,95,110.16461327996778,-48.9609814532148,0.0
True,False,False,False,49.395901589831254,50.25845873831391,1.0174621197451779,1550.9420966784164,31.398193914081663,10.600000000000001,1.9365037872465827,5.927344702054654,96,97.26195495106734,-41.42227690102007,-3.6406779845485464
True,False,False,False,42.26909858204335,42.282501633975265,1.0003170886624397,1200.6281665284407,28.404394860658055,8.200000000000001,1.8094263808435036,11.593630215127053,97,89.65307525313176,-32.066156741515705,-2.624342765634433
True,False,False,False,52.58430862261004,52.7088752885251,1.0023688942419888,1418.1352440356002,26.968791283600424,9.8,1.7768057615834894,5.682224071077973,98,99.95206952694161,-37.87529585233665,-0.254393748361855
True,False,False,False,47.30227292636501,47.432139680214426,1.0027454654039898,1778.292699383352,37.59423362491699,10.4,1.9151808644903134,5.806099043801022,99,94.47695881572412,-47.49431507641454,-0.22075431329371273
