success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety,w_goal,w_energy,w_safety
False,True,False,False,40.57385312125588,53.1044882659872,1.308835227142052,467.7410701625554,11.52814027212798,3.4000000000000004,14.919188528769128,-0.29419482243639195,26,36.48529973721807,-12.492342665627039,-55.07117280225035,0.8,0.1,0.1
True,False,False,False,49.943058817488755,43.930851568248116,0.8796187620143258,612.7122607681358,12.268216550516525,4.2,1.8078056842479402,8.602852758656969,27,90.02304588400018,-16.364206620313443,-1.7131685851960097,0.8,0.1,0.1
True,False,False,False,55.45900255236376,54.194149494550906,0.9771930074541352,565.0701514198468,10.188970688506593,4.2,2.461378991811394,9.967665157526941,28,99.6327705027395,-15.091789906755956,-3.0763204487249167,0.8,0.1,0.1
True,False,False,False,43.62676835311403,43.25013029019791,0.9913668126901443,570.2823311390368,13.071844481424458,3.6,1.7670417573157744,8.583108535355013,29,89.68308853288212,-15.230995846196597,0.0,0.8,0.1,0.1
False,True,False,False,21.986663557836685,47.39720284773036,2.1557251159572424,290.80472647650896,13.226414535863388,2.4000000000000004,26.10559595588545,0.1498942100269094,30,20.091606891844915,-7.766759268468696,-53.26037515216917,0.8,0.1,0.1
False,True,False,False,23.343726140898447,40.34840801352905,1.728447625284561,436.7414992984848,18.709159654392504,2.4000000000000004,18.97672596089758,0.477455080510337,31,20.171682052631475,-11.664411815794303,-54.70440216794287,0.8,0.1,0.1
True,False,False,False,49.997678625835725,49.62588553501568,0.99256379293922,621.4076020977836,12.428729076567135,4.0,2.621808296863435,4.675903368649507,32,95.00407723815223,-16.596440200842935,-5.709650955975689e-05,0.8,0.1,0.1
True,False,False,False,39.68629486988142,40.77550186046324,1.027445418982875,612.480463508836,15.433047240034933,3.6,2.60215050292056,13.92746759995061,33,86.37335135754267,-16.358015821649726,0.0,0.8,0.1,0.1
True,False,False,False,61.0672478674942,62.47273993650946,1.0230154807707226,825.3796116106602,13.515913037404223,4.2,2.3526544055932828,9.950562837567933,34,108.02008553091616,-22.044087199525016,-2.058390024636047,0.8,0.1,0.1
True,False,False,False,41.53441147720654,40.65192792905234,0.9787529540742742,518.0152008428495,12.471952350333131,4.2,2.317547266911179,4.821718660825347,35,86.23438066214115,-13.835054921911226,-2.4674247461328624,0.8,0.1,0.1
True,False,False,False,60.22251209467542,53.52239121332396,0.8887439157167962,738.985505541649,12.270917964695572,4.6000000000000005,1.6014287949608044,13.227200665265459,36,99.62096241836315,-19.736689269021433,-4.592572132875698,0.8,0.1,0.1
False,True,False,False,33.02409041744076,47.46071916814645,1.4371544702130956,336.65179984892507,10.194127850108227,2.8000000000000003,15.898446501809294,-0.42019904861401214,37,30.16227266633715,-8.991234490593877,-53.77711436412887,0.8,0.1,0.1
False,True,False,False,25.11164825342512,41.011777582577274,1.6331774469237974,478.011284200879,19.03544042098791,2.8000000000000003,18.462107552330682,-0.5011416741080943,38,21.14967003024659,-12.766637657451215,-55.02412655402827,0.8,0.1,0.1
True,False,False,False,44.00821818999145,45.208638318786825,1.0272771809031882,683.301647633854,15.52668287281973,3.8000000000000003,2.4592421462015097,14.996982244104363,39,90.8493961725853,-18.249495010697032,0.0,0.8,0.1,0.1
True,False,False,False,58.33573240126686,53.90764939620493,0.9240931274402623,1078.0253807755812,18.479675087651252,5.6000000000000005,2.662508631341231,4.9667081515623455,40,98.44514076486368,-28.791704038756695,-0.3731045495664341,0.8,0.1,0.1
True,False,False,False,44.42516961199914,42.88589191401104,0.9653512251853655,738.7035468695101,16.628041115457844,3.8000000000000003,2.184065812723804,6.209296128196396,41,88.80182610128723,-19.729158768548835,0.0,0.8,0.1,0.1
True,False,False,False,38.52287658974911,40.6467938333128,1.0551339212328932,587.1756905572275,15.242259730766685,3.4000000000000004,2.859370820106576,11.546518642491622,42,86.08742301320622,-15.682180589397136,-0.34297867303713553,0.8,0.1,0.1
False,True,False,False,25.584413957698775,40.484811734521124,1.5824013714544582,251.64544822599402,9.835888703257543,2.4000000000000004,18.974131020938735,0.0853888770110176,43,20.31068071358239,-6.720900451166082,-52.37890964949086,0.8,0.1,0.1
True,False,False,False,54.1596802366946,55.56847557898929,1.026011884415451,667.2638071489163,12.320305515704053,4.4,2.6273489857770427,16.538729248107725,44,100.74112659321224,-17.821159310167513,-5.0,0.8,0.1,0.1
True,False,False,False,61.39628985879189,60.252963417115915,0.9813779229281515,668.7169672415433,10.89181396432188,4.6000000000000005,1.9474191326060828,4.981092153404546,45,106.00554428450982,-17.85997004324853,-5.036679990806835,0.8,0.1,0.1
True,False,False,False,39.030769356427584,40.60170608324904,1.0402486743849633,586.0771726630641,15.015772999784565,3.6,2.7282783411750056,5.064717216599489,46,86.07342774207403,-15.652841575071445,-0.8647038160240658,0.8,0.1,0.1
False,True,False,False,37.15254554338221,55.941355806066504,1.505720671030334,537.8716970282276,14.47738477031585,3.4000000000000004,20.04381181119929,-1.1999323866432445,47,34.19754399486721,-14.365378578117536,-55.53106586155257,0.8,0.1,0.1
False,True,False,False,30.99285243651155,53.682285204097795,1.7320859806003739,340.4434855136215,10.984580596801004,2.6,24.44569191497069,0.11309963666577749,48,27.9365932891271,-9.09250213550535,-52.64016975948362,0.8,0.1,0.1
False,True,False,False,43.119766999113594,43.91594846901575,1.0184644195762589,487.3881026107361,11.303124681094758,3.4000000000000004,5.850626572951749,0.25316042156169516,49,36.365321896063996,-13.017072002779466,-52.09126378183577,0.8,0.1,0.1
True,False,False,False,52.78974835655595,52.11750251551186,0.9872655986820857,664.742287841213,12.592260969902101,4.2,1.7422793004063244,8.43032865332885,50,98.27522321510553,-17.753815035227362,-0.36079729381591596,0.8,0.1,0.1
True,False,False,False,48.465237166146004,47.96838578440178,0.9897482936059728,549.599113295531,11.340068581763541,4.2,2.532188298075426,15.51454682206511,51,93.33619748632637,-14.678592259658677,0.0,0.8,0.1,0.1
True,False,False,False,42.10347773807122,43.143834264641306,1.024709515281427,662.4947602119893,15.734917774094983,3.8000000000000003,1.9640320523292403,8.246982511911202,52,89.27980221231206,-17.693788479755188,0.0,0.8,0.1,0.1
True,False,False,False,52.63583561806001,53.88898409457356,1.0238078955487044,599.2555662856819,11.384934982965671,4.0,2.070733894816903,11.91585035206832,53,99.81825019975665,-16.004807693546017,-2.047750362299926,0.8,0.1,0.1
True,False,False,False,46.278030140467166,46.13125128197925,0.9968283252756784,620.4957942511166,13.407999268070249,3.8000000000000003,2.177921316740137,13.241640037295014,54,92.0533299652391,-16.572087804202173,0.0,0.8,0.1,0.1
True,False,False,False,47.26018822180851,44.07080972875039,0.9325144775537233,590.8339162381067,12.501725838778244,4.0,2.4912846849411516,6.761178718530164,55,89.57952504380924,-15.779883809552375,-6.529427732796937,0.8,0.1,0.1
True,False,False,False,46.571592231410456,47.895953766486244,1.0284371109429788,722.2981358568246,15.509414672098474,4.0,2.7245170705274115,3.9536691426738404,56,93.17143669595882,-19.291006061817978,-1.683969151345827,0.8,0.1,0.1
True,False,False,False,58.67141495780186,55.63733888435187,0.9482869796879421,620.366817256667,10.573578593644832,4.4,1.7413121372432399,6.134306414746555,57,101.69602674710862,-16.56864311030329,-2.4710482653283425,0.8,0.1,0.1
False,True,False,False,17.2168886778563,55.242517990443886,3.2086237545053473,249.2234917099063,14.475524374531618,1.8,38.672185949266776,0.23164252246718986,58,15.670332041177112,-6.6562152809934005,-51.96409049456379,0.8,0.1,0.1
False,True,False,False,38.56116326284637,49.42253823004986,1.2816661648189542,486.7416900373846,12.62258834671514,3.2,13.556006770551303,0.10378642636885527,59,34.26653145949855,-12.999807734395102,-52.11182155276374,0.8,0.1,0.1
False,True,False,False,7.029950093492795,64.58062049194844,9.186497718060169,209.82409956926082,29.84716772932463,1.0,58.01339815540541,0.4641126316228603,60,6.067222336543026,-5.603943545977054,-52.12622075314246,0.8,0.1,0.1
True,False,False,False,43.90364340355223,44.53776047169375,1.014443381436772,729.6529159430726,16.6194160524736,5.0,2.729986559659037,9.065325457408765,61,89.30777391203472,-19.487436178668325,-13.166909032118886,0.8,0.1,0.1
True,False,False,False,45.75247732564611,45.15720433892606,0.986989273116663,514.6442305078219,11.248445124507892,4.0,2.931668991595184,17.243023016455926,62,90.22553534733086,-13.745023664818081,0.0,0.8,0.1,0.1
True,False,False,False,44.835249422633375,43.60846520317,0.9726379526095804,464.95574086585657,10.370316812180848,3.4000000000000004,1.887851287807176,11.621235586528332,63,90.02061391536282,-12.417952601913196,-0.0027090237509520224,0.8,0.1,0.1
True,False,False,False,44.93728715014088,46.73945896383569,1.0401041524307761,652.9095705004135,14.529349943154424,3.4000000000000004,2.7389179861749198,9.754168406346338,64,92.30054097766077,-17.437788991939346,0.0,0.8,0.1,0.1
True,False,False,False,45.56476373747229,44.15886442303776,0.969145032276809,475.0552794900264,10.425935317631039,3.6,2.604386445860654,7.955130233435006,65,89.75447797717712,-12.68768922609721,-6.8424564215356245,0.8,0.1,0.1
True,False,False,False,44.2208236152342,46.857377201816135,1.0596224441571376,514.5650365929854,11.63626080486923,3.8000000000000003,2.7638195438188347,9.292934567336902,66,92.1935576579973,-13.742908568273693,-0.6433799897772756,0.8,0.1,0.1
True,False,False,False,53.83033537659666,54.08774533027121,1.004781875347306,683.3611659082994,12.694722429788136,4.0,2.142092229689103,2.4875509632115516,67,99.9456531005821,-18.251084613848583,-1.6845810267874675,0.8,0.1,0.1
True,False,False,False,49.71908174083095,48.46414406666852,0.9747594358096956,600.862804192952,12.085154897370192,4.2,2.1802072323275183,11.12044663333432,68,94.18393683434098,-16.047733508625345,-2.364958268726146,0.8,0.1,0.1
True,False,False,False,59.55163424955274,56.72212061554726,0.9524863814459176,660.815323282852,11.096510307570862,4.4,1.7577484765043958,7.464102948949664,69,102.76437213904285,-17.64893438644925,0.0,0.8,0.1,0.1
False,True,False,False,29.86428627667162,43.121423234698675,1.4439127335978834,574.6762289791052,19.24292526716138,3.0,14.499028842762021,-0.18570776346732454,70,27.122394391936652,-15.348347263374524,-55.978279897945825,0.8,0.1,0.1
True,False,False,False,52.47440138091938,40.53225663004073,0.7724196096266278,907.0896329667745,17.286326458153905,5.6000000000000005,2.945839406682776,9.063042292085031,71,84.78641722335794,-24.226383455104077,-0.2854694231651354,0.8,0.1,0.1
True,False,False,False,53.72360962712249,54.63579885482245,1.0169792989345123,668.1456561506005,12.436723086702008,4.0,2.7927929083089245,7.297037077025188,72,99.84300594651353,-17.84471157147429,-5.4725784224781515,0.8,0.1,0.1
True,False,False,False,52.81340275663829,50.286583047042,0.9521557109046778,656.8633380255895,12.437436403262735,4.2,2.0771858582162963,10.918065233926168,73,96.1093971888257,-17.543385489436474,-3.4290207956665872,0.8,0.1,0.1
True,False,False,False,46.93146743210743,44.86217936275614,0.9559083024125595,542.1537946400474,11.55203159637709,4.0,2.6307641568458,7.162045670828895,74,90.23141520591032,-14.479744055316116,-4.045819309593779,0.8,0.1,0.1
True,False,False,False,58.889174397155756,56.00021711790565,0.9509424727239912,624.014915490212,10.596428322831962,4.2,1.5467764902216365,5.700493183461146,75,102.35344062768401,-16.666075848453644,-1.127584623217243,0.8,0.1,0.1
False,True,False,False,12.128588663970366,40.402266297004815,3.3311597430148887,198.12470694447725,16.33534720598068,1.6,29.002448160972108,-0.12731054500355965,76,10.599818136032708,-5.291478314737656,-54.47023173827915,0.8,0.1,0.1
True,False,False,False,42.451426962034844,40.73692471497124,0.959612612113206,436.17543171391634,10.274694231220936,3.6,2.838561784154178,7.859226636650128,77,86.09836293081705,-11.649293386626056,-1.0617572184206905,0.8,0.1,0.1
True,False,False,False,49.28694166947377,46.336602175230894,0.9401395299787856,596.2876679610077,12.098289075427111,4.4,2.417352905111369,2.1484831540164775,78,91.71924927011952,-15.925541609736687,-3.8478539405133985,0.8,0.1,0.1
False,True,False,False,13.248331856227008,47.90719475242067,3.6160925973410936,254.64031067441158,19.220556477434933,2.0,35.133881202155806,0.4696980123892356,79,11.773313550264868,-6.8008866878440974,-55.15877208990136,0.8,0.1,0.1
False,True,False,False,30.709348367607006,41.03950993523332,1.3363849158884409,506.98609869138204,16.509178007377184,3.0,11.710740162178134,-0.34899877829959314,80,27.828769773055186,-13.54049168562656,-53.1471737742563,0.8,0.1,0.1
False,True,False,False,34.59653664725399,40.67054991841706,1.1755670902291075,368.60067506627234,10.654265160253521,3.0,13.382779174983058,0.18125012892109327,81,25.787770743434,-9.844519186884831,-52.68279524013296,0.8,0.1,0.1
True,False,False,False,41.94172400220719,42.52451025296366,1.0138951429542047,517.1830697359198,12.330992157325317,3.8000000000000003,1.6394364999328888,3.554362231687637,82,88.98507375303078,-13.812830517013701,-0.040891113135438154,0.8,0.1,0.1
False,True,False,False,38.9356438929308,52.92388378238395,1.3592656622790018,453.20085141801695,11.639742048809437,3.2,17.781974305593085,0.09712998056368871,83,33.54190947679086,-12.104005171707973,-55.39189822253179,0.8,0.1,0.1
False,True,False,False,33.05678047252294,48.55382595302851,1.4688008105746062,441.830580926857,13.365808000997259,2.8000000000000003,17.01236166029241,-0.7003025855799878,84,30.141464292736092,-11.800330074015413,-53.9140254235592,0.8,0.1,0.1
True,False,False,False,40.82924822827064,40.278022987138975,0.9864992556794129,423.0523687660814,10.361502773718842,3.2,1.922540349772892,5.0623826881999925,85,86.75548263736607,-11.29880502965972,-5.0,0.8,0.1,0.1
True,False,False,False,55.44805224180132,51.51166133490733,0.9290075891263424,549.0452166873943,9.901974812263624,4.4,2.0298873293037865,9.930134415092608,86,97.28177400560354,-14.663798890695436,-4.219062655417565,0.8,0.1,0.1
True,False,False,False,42.14961596859932,40.99963407249609,0.9727166696617131,523.0501202724871,12.40936858504594,3.4000000000000004,1.5856705235408615,9.647497694825642,87,87.71396354895523,-13.969526626067967,-4.0,0.8,0.1,0.1
True,False,False,False,40.8544243915891,41.73458288595151,1.021543774204872,529.2782130294415,12.95522384445604,3.6,1.4542109119851734,0.6312260819852686,88,88.48037197396633,-14.135865384488616,-2.8810897882568276,0.8,0.1,0.1
True,False,False,False,40.92716941374515,42.650088554975426,1.0420971976784608,516.5510193373871,12.621225135689604,3.8000000000000003,2.2613298339817693,11.987763827695826,89,88.48875872099364,-13.795949830958763,0.0,0.8,0.1,0.1
True,False,False,False,42.46890988363003,42.031484798771785,0.9897001103617482,660.4396709026703,15.551133116257402,3.8000000000000003,2.441013203004138,6.909385149603409,90,87.69047159576765,-17.638901531616217,0.0,0.8,0.1,0.1
True,False,False,False,49.91882858685853,46.12066263805205,0.9239131594965678,755.6029392395727,15.136632021018423,4.6000000000000005,2.7720381596122174,12.854284344842986,91,91.04862447843982,-20.18050463872086,-2.46966031287999,0.8,0.1,0.1
False,True,False,False,5.4667287986585205,59.21258879630216,10.83144801527969,128.51912948100482,23.50932965844988,1.0,55.46165899087871,-0.05263674714003841,92,3.2509298054234463,-3.4324653253280415,-52.745055531316424,0.8,0.1,0.1
True,False,False,False,58.3056576870579,54.64793063153734,0.93726634428596,824.4731441028375,14.140534157559905,5.2,2.465291494694424,13.797639855236262,93,99.58263913684291,-22.0198774316741,-3.713372092084005,0.8,0.1,0.1
True,False,False,False,41.12082905052426,42.22417904923591,1.0268319006252522,502.7981767851859,12.227335595967894,3.8000000000000003,2.054673625551023,8.068037518587808,94,88.26950542368488,-13.428641435891366,-0.18337591391149094,0.8,0.1,0.1
True,False,False,False,49.228525554041276,49.70717801241873,1.0097230711866845,558.9492678848375,11.354174466818906,4.2,1.7028339970343622,5.448343390874799,95,95.90434401538434,-14.928314472560794,0.0,0.8,0.1,0.1
False,True,False,False,33.70158886649237,49.233206943027355,1.4608571464705395,322.72540032352344,9.575969892754566,2.8000000000000003,20.287990231127267,-0.1794410257574972,96,27.545216711900082,-8.619290767736098,-54.278429322836566,0.8,0.1,0.1
True,False,False,False,52.51254034078641,50.986046463061804,0.9709308696966812,600.7929316618564,11.440942063799216,4.0,1.9956535804827014,6.184946944534965,97,96.9903928825791,-16.045867365887315,-3.312724189425225,0.8,0.1,0.1
True,False,False,False,52.85611206181352,47.91741816948933,0.9065634285293526,697.1734224878147,13.190024678177103,4.800000000000001,2.4974775744658957,6.787562342062167,98,93.01994059502341,-18.61997982785427,-1.9137595591863934,0.8,0.1,0.1
True,False,False,False,41.287053059932205,41.83655290594783,1.0133092532716728,620.2898334033183,15.023834045576148,3.6,2.7660039591785237,5.26945261848658,99,87.27054894676931,-16.56658703967555,0.0,0.8,0.1,0.1
True,False,False,False,41.52533713410428,43.62250509471544,1.0505033337559295,640.7958238726803,15.431441815951018,3.6,2.4367704281114198,8.27422503260601,100,89.38573466660402,-17.114257270028258,-1.170516107545319,0.8,0.1,0.1
True,False,False,False,54.11853609808728,55.116462500887714,1.0184396414749974,659.909501613109,12.1937796029267,4.4,1.898078427513614,14.417628977356081,101,101.0183840733741,-17.62474186752324,-0.2281462709118927,0.8,0.1,0.1
True,False,False,False,52.7204615928197,50.74002167267883,0.9624350800371103,533.4171027464165,10.117838247817344,4.4,2.3728252546096287,2.5180193152700188,102,96.1671964180692,-14.2464060915121,-6.212406414273114,0.8,0.1,0.1
True,False,False,False,51.65080146821911,47.879933216572454,0.9269930350651601,501.65470035116425,9.712428192616409,4.0,2.231701590578004,5.5281304601471115,103,93.64823162599444,-13.398101677133592,-6.529686074753226,0.8,0.1,0.1
True,False,False,False,51.10854793448026,50.883561451500114,0.9955978697874851,774.837024167933,15.160615112001473,4.2,2.2709535879591676,9.69478601928452,104,96.51260786354095,-20.694205049294904,-0.5511484531016226,0.8,0.1,0.1
True,False,False,False,53.19099376127749,53.01595406771033,0.9967092230998214,794.3205022886692,14.933364581485344,4.0,2.184902943953469,6.087142860178563,105,98.83105112375685,-21.214566207484193,-0.17297251491786161,0.8,0.1,0.1
False,True,False,False,24.972949610655185,40.37675198224068,1.616819503172071,253.03146932112153,10.132221994840403,2.4000000000000004,18.391640465729733,0.38019828244676335,106,20.78511151651094,-6.757918048222724,-52.05606582481795,0.8,0.1,0.1
True,False,False,False,59.672983583873815,58.19524867531844,0.975236114908209,868.4414913474803,14.553344565498989,4.4,2.169964891420732,9.421650531918443,107,103.8252837838977,-23.194175981148213,-1.0,0.8,0.1,0.1
True,False,False,False,49.151285361560156,46.44424426607277,0.9449243071554648,466.2195787728158,9.485399524005796,3.8000000000000003,2.348926179185499,9.276999229712912,108,92.19531808688727,-12.45170695280237,-6.378088510663612,0.8,0.1,0.1
True,False,False,False,48.38060105669034,49.53507563047223,1.0238623445878468,631.3874512080097,13.050425943823571,3.6,2.3687586604951054,13.482515487119976,109,95.3663169699771,-16.862980179453047,-1.4789103732082851,0.8,0.1,0.1
True,False,False,False,49.97838245060109,50.36849346422223,1.0078055950291456,764.9302641925907,15.305222511926072,4.0,2.6984691723395824,11.807360943508677,110,95.67002429188264,-20.42961712188651,0.0,0.8,0.1,0.1
False,True,False,False,35.2178262014299,44.1219785212404,1.2528308325699267,477.8356442170018,13.568005063231327,3.2,9.53666183185671,-0.23255490548036173,111,32.98531668938369,-12.761946696993936,-53.18926706270535,0.8,0.1,0.1
True,False,False,False,39.484732902107176,40.480684464340094,1.0252237127879815,562.4274944188933,14.244176244354898,3.6,2.5689052835314596,9.66842513119531,112,86.11177918080864,-15.021210308534748,0.0,0.8,0.1,0.1
True,False,False,False,42.25129620510791,41.47552627238639,0.9816391447742676,645.9434576353316,15.288133516652707,3.4000000000000004,1.1148429005994913,11.869124887274493,113,88.6606833717869,-17.25173932790665,-2.0689918617037146,0.8,0.1,0.1
True,False,False,False,40.54691711707105,40.51092780920995,0.9991124033485165,490.93917329937045,12.107928498777913,3.6,1.7029643860919057,13.717472316538188,114,87.00796342311804,-13.111913347066098,0.0,0.8,0.1,0.1
False,True,False,False,28.10139313860136,44.874417429729576,1.5968751872336187,458.7574846045818,16.325079768889164,2.8000000000000003,17.100720817360976,0.43576673716109227,115,26.373696612368597,-12.252410711143792,-51.72424953885526,0.8,0.1,0.1
False,True,False,False,27.813968504664714,40.82102249344197,1.4676446651831014,351.7140489753908,12.645230719823546,2.6,13.109758548719093,-1.6118246284810027,116,26.411263944722876,-9.393514276154422,-57.15421701709454,0.8,0.1,0.1
True,False,False,False,60.54934018683739,56.23362517342236,0.9287239959989984,583.4365088410807,9.635720340482123,4.4,1.7004241833130243,7.692099624914274,117,102.33320099010933,-15.582315210308407,-7.73323452096698,0.8,0.1,0.1
False,True,False,False,17.28140785390785,45.34340418813339,2.6238258231883504,186.7769116059934,10.807968493363084,1.8,31.606619137053084,-0.06367746499679683,118,12.836785051080309,-4.988403479298299,-52.933254339406176,0.8,0.1,0.1
True,False,False,False,53.87358978078286,48.66040931755723,0.9032330965053825,903.8628699792106,16.777476193012586,5.2,2.9471574853108393,7.686382058069119,119,93.11325183224639,-24.140203661383154,-2.684765756205301,0.8,0.1,0.1
True,False,False,False,49.82948636885319,48.90820808859808,0.9815113831710902,744.1891694659325,14.934714838463622,4.2,2.111422308593411,8.704412711790475,120,94.69678578000466,-19.87566777017447,-5.0,0.8,0.1,0.1
True,False,False,False,48.01046747306964,46.73498274768423,0.9734331950402094,783.457203335766,16.31846646307346,5.2,2.534681366203649,5.66551782521211,121,91.60030138148056,-20.92443121259984,-7.525152313764263,0.8,0.1,0.1
False,True,False,False,5.1030518740651605,60.40549824876827,11.837131924086915,97.8879782900885,19.182242451341104,0.8,55.940199250419646,-0.1625795240933381,122,4.065298998348622,-2.614374160516341,-53.506961130686776,0.8,0.1,0.1
True,False,False,False,47.32877164700942,44.733865631345246,0.9451727580208996,597.8902069187045,12.632700704297354,4.0,2.748141443048522,4.711036516276746,123,89.98572418829671,-15.968341926133123,-0.37422400673339873,0.8,0.1,0.1
