success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
False,True,False,False,15.28204329105591,46.65804765059428,3.0531288756328636,295.9787877459007,19.36774959400407,2.0,32.11930909726475,0.3560378272283913,46,13.538738553329532,-7.90494714734734,-52.494254019319335
True,False,False,False,45.76089530345667,43.84508248809911,0.9581342803139421,455.0660507681221,9.944430670563115,3.6,1.0260600760447431,5.977142264637905,47,91.01902241205437,-12.153820573663419,-0.2569555433435302
True,False,False,False,43.27354304572219,43.94835514822595,1.0155941033483382,449.6481152579464,10.390831986714256,3.0,1.0122508925348834,8.543885471802781,48,91.43610425569108,-12.009119346315858,0.0
True,False,False,False,44.255272451647386,45.223805702870386,1.0218851494425032,506.28495506304455,11.44010480595738,3.4000000000000004,2.3605369227290915,8.022875897733527,49,91.1632687801413,-13.521765670269458,-0.04725054086291102
True,False,False,False,44.10695211733047,40.50538790005294,0.918344749650874,469.7286046300044,10.6497634064685,3.6,1.4317543008437426,12.917239995207327,50,87.27363359920919,-12.545425371446493,-0.3281603395116667
True,False,False,False,48.59003253957381,46.711248912860704,0.9613339706001854,567.179651287678,11.672757181747974,3.6,0.4868669841763538,6.8508666179136375,51,94.42438192868434,-15.148130042106658,-1.3389240692257445
False,True,False,False,27.397468799266584,47.299517349233305,1.7264192431710876,428.1851523655135,15.628639109061629,2.8000000000000003,20.881350631369706,0.4599408061394574,52,25.018166717863597,-11.435890472104045,-52.68788667351641
True,False,False,False,44.20213078114568,41.6204549647907,0.9415938605055623,615.7810724060557,13.931026887706414,4.2,0.11352508667620377,12.270543051111268,53,89.4069298781145,-16.446167878374087,-1.7911373801196473
False,True,False,False,15.123557766420738,41.95513928331668,2.774158034194233,198.5613127801482,13.129272612097894,1.8,28.80284598322097,0.10163140925078507,54,12.252293300095715,-5.30313910327418,-53.45772243108408
True,False,False,False,48.86563038400741,46.95651362441444,0.9609312978346888,693.9222828584225,14.200620710410956,3.8000000000000003,0.5961864991201898,14.317924038407131,55,94.46032712529424,-18.533148987256812,0.0
True,False,False,False,62.97278211276832,63.779135132345345,1.012804786330276,607.0149786785815,9.639322867958594,3.8000000000000003,1.2269391529307587,9.206127344820363,56,110.65219597941459,-16.212044655787388,0.0
True,False,False,False,52.99265888905307,50.851229441433475,0.9595900735590008,651.9583292597468,12.3028046323304,3.8000000000000003,0.6047655194571224,8.722569004831485,57,98.34646392197635,-17.41238341544816,-1.856562549050452
True,False,False,False,57.44383173922196,41.97118102434099,0.7306473080500229,1039.4096296667215,18.094364498269098,6.2,2.576709804862165,6.498920355151881,58,86.29447121947882,-27.76036164460945,-7.033613585573862
False,True,False,False,12.29591028887538,49.67082507212389,4.03962162257016,286.01794613523685,23.26122583978261,1.6,38.19803828238286,0.165318721512568,59,10.67278678974103,-7.638914817547426,-53.90572755794747
True,False,False,False,38.19332963999942,40.17909768492907,1.051992535441319,494.067105879901,12.935952705272138,3.4000000000000004,2.0945963930350886,6.678916428685958,60,86.38450129189397,-13.195453596412571,0.0
True,False,False,False,42.71257894219407,41.574432671455504,0.9733533703905143,602.188729326913,14.098627248471631,3.6,1.267873758346346,4.731421833815332,61,88.50655891310916,-16.083146073779506,-0.17043187222952128
True,False,False,False,64.60668994923056,44.450364654787236,0.6880148896301199,1071.761006099457,16.589009697628402,7.0,1.9542851471547056,13.546458601868423,62,88.99607950763252,-28.62439626949704,-3.8023035465901938
True,False,False,False,49.099478839000106,48.948065552879875,0.9969161936195551,673.0311390447175,13.707500669235689,3.4000000000000004,0.7325711467104395,11.73363030092736,63,96.51549440616944,-17.97519215206379,-0.014986590178921748
False,True,False,False,14.16433666921502,46.52057532805211,3.2843454949189836,284.9002842900357,20.113916446877617,1.6,32.820445280399554,0.3254859317780028,64,12.900130047652558,-7.609064510090572,-52.19309829422659
True,False,False,False,50.34239361079682,44.64923322042048,0.8869112097769752,776.5029891827335,15.424435222249715,4.4,2.806391249744736,13.25328877073615,65,89.64284197067573,-20.738699337185,-2.5309448816551345
True,False,False,False,45.954680296316674,45.423035473481534,0.9884311060504156,467.60168842755206,10.175278892431571,3.6,0.9727705673456583,8.63273684432918,66,92.65026490613587,-12.488620083826842,0.0
True,False,False,False,41.03923722940696,42.129968036582824,1.0265777553583353,491.26794320955565,11.970688940035515,3.2,2.330952096842663,5.17324733815698,67,88.19901593974015,-13.12069407349398,-0.5767202524950295
True,False,False,False,53.308962640888396,51.1605875470654,0.9596995516814807,651.0134591462934,12.212082676074452,4.0,2.666263947990339,13.895615141332529,68,96.49432359907505,-17.387147997853397,-0.9045295389771085
True,False,False,False,59.41627241819886,48.05322060661456,0.8087552222797494,789.7140131058392,13.291207626548353,5.800000000000001,2.476822236996244,12.895815709634038,69,92.67639836961831,-21.091536939736937,-9.26088808296772
True,False,False,False,80.02886070643973,45.39718732479511,0.5672601974345252,1541.28983465923,19.259175015785353,9.8,2.9952112575734335,4.8127824723063775,70,87.50197606722166,-41.16448605832117,-9.551180423579332
True,False,False,False,41.88688047792214,40.189031276906675,0.9594658475006184,538.6693895479813,12.86009804028984,3.6,1.3421566977545951,9.116253248631716,71,87.04687457915207,-14.386683203548674,-0.9700214993113123
True,False,False,False,48.82916072238928,45.17954185480511,0.9252573910017925,564.5870854186977,11.56249825035026,4.0,0.42104966591069987,10.046707373351083,72,92.75849218889441,-15.078888268645851,-0.697439056574578
False,True,False,False,23.626133543148494,43.330141818301364,1.8339920808103183,331.89241263789927,14.047682073402443,2.4000000000000004,20.768788172313158,0.37846833932671364,73,21.361353645988203,-8.864121650368253,-51.856164671766635
True,False,False,False,56.91174589874885,54.22525965667255,0.9527955749792705,665.3724446350234,11.691302632303378,4.800000000000001,1.4891896782436354,12.111275948708059,74,100.33606997842892,-17.770645147234884,-1.5008638628530178
True,False,False,False,41.258127318645734,40.562592722899815,0.9831418767416623,733.187135756511,17.770732299455645,3.6,2.8519791668212613,4.261171055705599,75,85.91061355607854,-19.581827472872575,-1.0320003265170377
True,False,False,False,47.50385489834419,46.96200700742281,0.9885936016754661,587.6797220434798,12.371200680472866,3.6,0.8640563872150044,7.565117111592981,76,94.29795062020779,-15.69564216983595,-0.5123576726690847
False,True,False,False,28.447030658461593,40.29004224967359,1.416318023958303,455.60915241569637,16.016053059660027,2.4000000000000004,12.855139859922676,0.05995428739394271,77,26.234902389750914,-12.16832563280096,-52.52824867276468
True,False,False,False,65.5752448660324,45.441396726372766,0.6929657192925123,1176.8730099447125,17.946909879620225,6.800000000000001,1.43399146412251,6.366143029332261,78,90.60740526225024,-31.431708378842707,-7.067736726940767
False,True,False,False,18.151917570678783,43.475105692126796,2.395069585505013,288.66860676522055,15.90292626887606,2.2,26.244224870033513,0.4982330093194931,79,16.130880822093285,-7.709708175224004,-52.71132054758055
True,False,False,False,82.52899323591201,66.01549426604339,0.799906695545598,1140.9540874886682,13.824887990905342,7.2,1.896276548192491,9.939772521674719,80,110.51921771785089,-30.47239238945342,-4.493672328162362
True,False,False,False,48.86257026494185,48.064347968624816,0.9836639314716985,541.4703415080801,11.081495274852063,3.6,0.7035639368026091,8.17293655400048,81,95.56078403182221,-14.461490514489643,-0.05304675703561229
True,False,False,False,49.949542563492976,50.393975152775,1.0088976308184823,746.4743920676375,14.944569134317142,3.6,2.691653703871084,8.480223801085256,82,95.9023214489039,-19.93670107605418,-0.1714181236526371
False,True,False,False,27.37726468667519,48.3916886224773,1.767586688308933,359.80161561044997,13.142350769087948,2.4000000000000004,22.13970960415148,-0.15127847962329533,83,25.051979018325813,-9.609515521675025,-52.32293977778119
False,True,False,False,20.86220952192514,51.56273458028892,2.471585501339111,301.1580257933681,14.43557670518389,2.0,31.11620028860734,-0.12489509254127285,84,19.446534291681576,-8.043273286664823,-52.818350107899505
False,True,False,False,21.538813905938106,43.62524992903238,2.0254248966330124,386.6426161173859,17.95097064331807,2.4000000000000004,23.662145575483926,-0.16151877178525043,85,18.763104353548453,-10.326380037558527,-54.378693927223864
True,False,False,False,69.70638816310776,51.904204860932936,0.7446118817615534,1017.7435557442634,14.60043451631462,6.800000000000001,2.1995986423018206,15.141068500664524,86,96.30460621863111,-27.18170811828112,-6.912621644509
True,False,False,False,48.51538751862064,50.005171694323,1.0307074569924968,630.4605592773221,12.995063865775485,3.8000000000000003,2.625650010977519,6.700244848629051,87,95.47952168334548,-16.838224919864384,0.0
True,False,False,False,43.07066395463772,43.33380816750736,1.0061095926718655,550.6367692137869,12.784496886180367,3.6,1.9246210245596003,4.780414670778292,88,89.60918714294775,-14.70630578350075,-0.11477836521376178
True,False,False,False,47.35052390670857,45.68965783126016,0.9649240190304823,540.0485275703285,11.405333732618216,3.8000000000000003,0.9262153125614859,9.986571627103634,89,92.86344251869866,-14.423516968760627,0.0
True,False,False,False,51.11281244131999,49.717568429278785,0.9727026562343246,566.7918668001558,11.08903696995466,3.4000000000000004,1.2073107198020492,9.388766235938485,90,96.81025770947673,-15.137773165177174,0.0
False,True,False,False,20.58196950546672,48.58754309044389,2.3606848254992645,277.3892456618421,13.477293588845592,2.0,28.529350747745323,0.08064871921007111,91,19.058192342698565,-7.408461068777312,-52.43427062323519
True,False,False,False,57.08366058788842,52.89807712947129,0.9266763305767186,849.6982804622284,14.885140015749288,4.800000000000001,2.3962363730863174,9.98047910016406,92,98.10184075638497,-22.693585744436028,-8.386291149469264
True,False,False,False,47.627183778737525,45.944525111738095,0.9646702044190438,484.0656076687009,10.163641207876857,3.2,1.3510496720775893,5.367299376929288,93,92.9934754396605,-12.928335417586524,0.0
True,False,False,False,51.82869816326873,51.7252612890021,0.9980042548253713,746.3305971427876,14.399948746382288,3.6,2.817437596072882,5.261038865186821,94,97.10782369292922,-19.93286062758944,-2.4518330100984094
True,False,False,False,64.17018027004634,62.94871052324959,0.9809651501420681,687.3263051011061,10.710992274116135,4.2,1.2127051498584012,9.412190616455124,95,109.63600537339119,-18.356984823757948,-2.3116468413368816
True,False,False,False,50.47566180096206,50.25845873831391,0.9956968753870998,604.1394081622335,11.968924955248802,3.8000000000000003,2.076477441108522,7.170891074766017,96,96.28198129720539,-16.13524444613953,-2.2946682050419067
True,False,False,False,44.345833640602365,42.282501633975265,0.9534717957193177,532.2366187814907,12.00195317321046,3.4000000000000004,2.0805123947249657,7.119752880287202,97,88.50198923925029,-14.214877942410283,-2.3525592495985674
True,False,False,False,54.48833711839262,52.7088752885251,0.9673423355533664,620.2669729587031,11.383481415683194,3.8000000000000003,2.7489939648327106,7.849226378737945,98,98.0598813236924,-16.56597648711594,-1.7958886780988774
True,False,False,False,49.240549636129025,47.432139680214426,0.9632739689284922,788.3816756327343,16.010822004600023,3.6,0.5401349051821007,6.97176748682216,99,95.09200477503232,-21.055953115005657,-1.7533399897989452
