success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,51.227172094745654,51.090511346138555,0.9973322605363742,1393.5706572742572,27.20373973985566,9.600000000000001,2.557914038106144,1.5364524988515988,28,93.73259730803238,-37.219229377020326,-6.347450319871559
True,False,False,False,49.03808887175818,50.28505425370785,1.0254285069145062,1234.4113042438366,25.172500247144704,8.8,2.760340100934666,2.9699281222147977,29,93.12471415277315,-32.968430583994696,-0.9753451174434196
True,False,False,False,42.36664803732632,42.848218320860184,1.0113667308093286,1276.2725755464016,30.12446428195042,8.8,2.9648097445819412,5.159267402793411,30,85.48340857627824,-34.0864537358823,-1.428500193946734
True,False,False,False,49.51803912873816,49.5421357312058,1.0004866227114728,1520.262529430384,30.701185995632212,10.0,2.94423486637372,5.833091016834769,31,91.59790086483204,-40.602892649039866,-1.0603511754438888
True,False,False,False,51.05406016115424,50.30475965201496,0.985323390406677,1533.3748086952514,30.034336228207724,10.600000000000001,2.9967530080420577,9.14176261256642,32,92.00800664397286,-40.95309299738045,-6.623186322724347
True,False,False,False,44.22973275151689,44.86632995121517,1.0143929696178515,1122.8126141167572,25.38592354660451,8.0,2.584093043310451,9.668663923044784,33,88.28223690790469,-29.987873247821277,-2.581742675356919
True,False,False,False,42.996912634254116,42.25791271732537,0.9828127213873488,1219.3948644232148,28.36005633231829,8.8,2.9039364317323852,8.799226646542934,34,84.95397628559297,-32.567374264968045,-1.2493216635436402
False,True,False,False,30.46338181476001,45.07773991771262,1.479735250400588,705.2288185843104,23.150050210204025,5.2,15.430010747758885,0.3950567496752653,35,27.047729169953723,-18.83512186853462,-54.884483079131584
True,False,False,False,50.59230030271546,50.81309440735921,1.0043641839434587,1452.3109415639785,28.706165421895793,9.600000000000001,2.83033779874951,3.3428161724421717,36,93.18275660860967,-38.78805411026116,-7.913141366683963
True,False,False,False,53.058417708659725,52.10354480486623,0.9820033663831319,1531.5325062496277,28.86502410718638,10.600000000000001,2.7454515053400645,10.990567420671816,37,94.05809329952615,-40.90388912174804,-5.750444108717529
True,False,False,False,50.75980425660906,52.737873812126644,1.0389692116525457,1378.8320040158658,27.16385581483676,9.200000000000001,2.9234969194319826,4.630190487830298,38,95.21437689269464,-36.82559213052048,-2.527216808745739
True,False,False,False,40.072259817693734,40.497285264354026,1.0106064756166464,1209.0954981388518,30.172880282758122,8.4,2.99706722294666,4.0078821289005235,39,83.30021804140736,-32.292300680306454,-14.988558752581296
False,True,False,False,15.863084389694599,46.050733523663645,2.903012578914373,459.6825398209875,28.978131145770032,3.2,30.99541394470445,0.19703694936577953,40,13.4553195789592,-12.277116916104475,-55.46268488630573
True,False,False,False,40.63308129295411,42.046726892466545,1.034790509469868,1111.2155093643282,27.347557064470426,7.6000000000000005,2.9129347470899494,7.995110116750727,41,85.33379214537659,-29.678139902305645,0.0
True,False,False,False,48.51127752678371,48.99552826666987,1.0099822302065495,1367.681107294694,28.19305483224142,9.600000000000001,2.8263033207593002,5.726876987508718,42,91.36922494591055,-36.52777602721898,-3.8796906869215055
False,False,True,False,43.238607273125645,43.835352069062765,1.0138012029889782,13473.7651498289,311.61422625661976,80.0,3.4583490173515132,3.818497893445694,43,-4.622996948288889,-359.8548470189886,-16.6616815562534
True,False,False,False,43.19825317645762,43.063114012463615,0.996871652114219,1344.4942046076167,31.12380954654771,9.200000000000001,2.9571676178975888,5.901466836287406,44,85.50594639456602,-35.908504485336074,-4.6446841987657805
True,False,False,False,44.67507005161006,43.75668240087643,0.9794429499568176,1097.8206797787427,24.57345178217976,8.0,2.7943861597968658,4.369760475562896,45,86.96229624107954,-29.3203932518508,-2.953072499855902
True,False,False,False,47.1238957089474,46.65804765059428,0.9901143984098778,1363.1502767418713,28.926943671234937,9.4,2.7195174086919507,12.353039561148503,46,89.23853024190231,-36.40676743627765,-10.084659153364026
True,False,False,False,45.04768369839297,43.84508248809911,0.9733038169432724,1311.5600968222248,29.11492865212542,9.200000000000001,2.779282287585444,5.1596562266231665,47,86.46580020051366,-35.02890637842017,-1.4248363474970214
True,False,False,False,42.018064368061424,43.94835514822595,1.0459395455072835,1020.0601236772071,24.276704294179016,7.4,2.798068193324612,4.651909891209301,48,87.45028695490132,-27.24357858951531,-0.12056968107722955
False,False,True,False,42.644922542924974,45.223805702870386,1.0604733929895076,13283.822467220169,311.4983373190351,80.0,3.597308082785864,6.8366892811132915,49,-3.3735023799156774,-354.78189270870786,-0.4608465840446685
False,True,False,False,26.1786442970943,40.50538790005294,1.547268355090062,688.4096696557326,26.296612683344442,5.0,17.966340222142797,0.3812069315302491,50,20.039047677910137,-18.38591912547212,-55.904205204923244
True,False,False,False,45.1460048674477,46.711248912860704,1.0346707100663433,1185.6224993590445,26.26195834692632,8.4,2.7938376500218407,6.563382080302282,51,89.71741126283885,-31.6653881364811,0.0
False,True,False,False,49.936558191936946,47.299517349233305,0.9471921786726296,12351.848671822761,247.35082110278807,74.4,3.104397003116162,-0.05355887323685726,52,6.995120346116968,-329.89090760995873,-62.51146990743205
True,False,False,False,39.426541293262275,41.6204549647907,1.0556456031790786,1175.8574461230571,29.824007066123325,8.200000000000001,2.817005428953864,5.465526823034487,53,84.70344953583682,-31.404584886662462,-3.116113535752412
False,False,True,False,45.98738459757757,41.95513928331668,0.9123184466882406,13277.80133541467,288.72703789539037,80.0,3.059193319231896,5.708822970106413,54,-6.104054035915339,-354.6210814253985,-43.64529731937934
True,False,False,False,47.52218585749973,46.95651362441444,0.9880966705786322,1658.1803095751077,34.89276176283927,10.200000000000001,2.9909398618649132,4.292758889256001,55,88.8655737625495,-44.286375411525796,-15.838016226770298
True,False,False,False,64.37132081177212,63.779135132345345,0.9908004733791561,1499.7648028349277,23.298648900189306,11.0,2.725571947919025,9.237170334174884,56,105.55356318442631,-40.05544312871492,-4.558232041786146
False,False,True,False,49.38548352765405,50.851229441433475,1.0296796914615336,13286.640429722369,269.03939134831677,80.0,3.2473656963009008,7.5740152617842424,57,2.6038637451323368,-354.8571543340853,-32.69548448306326
False,False,True,False,41.70802317124342,41.97118102434099,1.0063095259158439,13446.612909050906,322.3987110068067,80.0,3.909700767674815,3.690541381435997,58,-6.938519743333933,-359.12966995506207,-35.650456989028505
False,True,False,False,18.03078151489266,49.67082507212389,2.754779377205469,448.0041307638314,24.846628549838456,3.2,32.568451028000574,0.40241405935348373,59,15.50237404412332,-11.965212110138534,-54.142265107739036
True,False,False,False,38.62372971117606,40.17909768492907,1.04026975088589,1150.2559997377143,29.781070040081584,7.800000000000001,2.4193012016085933,8.967537340757737,60,83.85979648332048,-30.720826154784948,0.0
True,False,False,False,40.4628630741157,41.574432671455504,1.0274713530603048,1392.1229283445407,34.40495364340861,8.8,2.9465433279557165,1.9479215043915654,61,84.22788934349978,-37.18056369844164,-12.782331034271351
True,False,False,False,43.03383446705752,44.450364654787236,1.032916662093267,1268.568950774655,29.478408477537528,8.8,2.991451503680091,7.843052283129412,62,87.05891315110712,-33.880706739188966,-7.834832196003093
False,True,False,False,48.565256124638665,48.948065552879875,1.0078823722716248,8029.688365424169,165.33812453941653,48.0,3.60083500416006,0.24904434089023697,63,21.34723054871963,-214.45544331656905,-57.22737219203696
True,False,False,False,47.63905827010117,46.52057532805211,0.976521724344181,1399.6472354985922,29.380245670746756,8.8,2.8077684306482933,5.962359355396473,64,89.31280689740382,-37.381521513108574,-8.44863139450008
True,False,False,False,44.26346421075263,44.64923322042048,1.0087152918676017,1408.7328829327655,31.82608745274283,9.0,2.803078447735884,10.798600206497255,65,87.34615477268459,-37.62417931745175,-3.6541293293922297
False,True,False,False,30.73504445479167,45.423035473481534,1.4778906710317112,933.0346139130506,30.357353648388436,6.4,17.66394763796833,0.38779982064322693,66,24.559087835513193,-24.91931724499215,-53.825090643664986
False,True,False,False,19.551904089941285,42.129968036582824,2.1547757109885324,505.04890702828243,25.831187832396896,3.6,23.58367410478177,0.2618394731332234,67,16.746293931801056,-13.48875352618714,-53.85925216635114
True,False,False,False,51.73304837616536,51.1605875470654,0.988934330238237,1500.8674354472482,29.01177260102719,10.200000000000001,2.813758937270916,13.806187384064597,68,93.24682860979446,-40.08489203817805,-5.789519394349453
False,True,False,False,48.12588040825507,48.05322060661456,0.9984902135602688,6445.578588744386,133.93165037327338,39.800000000000004,3.419729769732906,0.29953487984812055,69,24.733490836881494,-172.1473301047524,-61.47466734622668
True,False,False,False,45.27990961665193,45.39718732479511,1.0025900605618712,1294.0314189247995,28.57848944223406,8.8,2.518621817197597,-0.6648185973277783,70,88.4785655075975,-34.560753665865036,-6.866392243712822
False,True,False,False,37.65108249951676,40.189031276906675,1.0674070600074377,9957.106416283574,264.45737427101517,60.2,3.4650153525362555,0.22754699741755458,71,6.624015924370301,-265.93257091385857,-54.89462426718353
False,True,False,False,17.556257167438968,45.17954185480511,2.5734153597725924,438.9906924090055,25.004799612025938,3.2,29.11369972229731,-0.0018423546763264298,72,14.465842132507804,-11.724482852635317,-55.55396248466139
True,False,False,False,42.999574199955845,43.330141818301364,1.0076876951573595,1383.197520172964,32.16770272516755,9.200000000000001,2.845916677290741,4.440970041634637,73,85.88422514101062,-36.94218553491801,-8.701536316324916
False,False,True,False,54.113291113939596,54.22525965667255,1.002069150488319,13177.608732926004,243.5188927093634,80.0,3.0343567388886403,6.910741224319314,74,6.190902917783562,-351.9451557847136,-1.684028249861189
False,True,False,False,38.50159284662418,40.562592722899815,1.0535302496311227,1265.5758312915334,32.870739564804765,7.4,4.565883691679325,0.46030789166774566,75,32.29670903122048,-33.80076705330821,-53.24594554342829
True,False,False,False,45.83931170781071,46.96200700742281,1.0244919755071453,1332.5962829738423,29.071036045830876,9.0,2.713519829688315,7.060103707358218,76,89.74848717773448,-35.59073697775708,-0.22184379682408975
False,False,True,False,39.29227849785286,40.29004224967359,1.0253933798182575,13414.882731204425,341.41269593051175,80.0,3.5424661772206094,3.6378480699714224,77,-8.25242392754712,-358.2822261880187,-36.81099500940779
True,False,False,False,46.57319965155239,45.441396726372766,0.9756984073748968,1577.4251434714683,33.869803991851974,9.600000000000001,2.7449431035567216,6.2235155222635665,78,87.89645362281604,-42.12958125480212,-11.525777744661548
False,True,False,False,43.50847276465999,43.475105692126796,0.9992330902370745,8968.125887604829,206.12366552404572,54.400000000000006,3.4838393631082054,0.13657649198771704,79,12.791266329018436,-239.5190604440723,-64.60110176366389
True,False,False,False,65.84081365556848,66.01549426604339,1.0026530749056157,1695.4381854427613,25.750565512632754,12.0,2.842587533563704,5.433687877562377,80,107.17290673247967,-45.28145192291784,-4.819404181248479
False,True,False,False,46.37462502352249,48.064347968624816,1.0364363689031502,11126.11227479346,239.9181075674464,67.4,3.1968337790377306,0.3173008343473702,81,11.167514189586848,-297.15416485589844,-54.798678150894474
False,True,False,False,50.914836286193285,50.393975152775,0.9897699536832346,1890.3287768977718,37.12726809671344,11.200000000000001,3.338768062600185,0.38961444390547495,82,41.45520709017478,-50.486554074663026,-58.83515256810599
True,False,False,False,50.85073874867271,48.3916886224773,0.9516418013443394,1450.436997690453,28.52342037466096,9.4,2.7817593421420845,7.861200824363805,83,90.9099292803352,-38.73800516117895,-5.291129076707796
True,False,False,False,50.13566669473565,51.56273458028892,1.0284641250358224,1253.7752848399805,25.007651588118396,9.0,2.8244977640749207,6.222414382344472,84,94.23823681621397,-33.48560022422643,-5.544838411249724
False,True,False,False,44.47849734722097,43.62524992903238,0.9808166312020902,10195.172246347964,229.21575265367997,61.0,3.0066997923584418,0.20953935051256378,85,10.11855013667377,-272.29078941519185,-58.408731466824236
False,True,False,False,22.462148678281245,51.904204860932936,2.3107408647472516,692.8828487975537,30.846686072713307,4.800000000000001,30.87408031510929,0.35255624849839995,86,18.630124545823644,-18.505387973108146,-54.8332048745541
False,True,False,False,49.57182616711561,50.005171694323,1.0087417704917003,9454.55403436098,190.7243441564562,57.0,3.009787494414487,0.21610472966121286,87,18.495384199908266,-252.51049412205086,-70.56114731245401
True,False,False,False,42.35509144769706,43.33380816750736,1.0231074160474634,1353.4357196249848,31.954498818549332,9.0,2.991189708032922,5.253511566073689,88,85.84261845947442,-36.147312827541306,-1.0479851291313684
True,False,False,False,44.555172767765576,45.68965783126016,1.0254624770373544,1364.9428351805182,30.634890415418077,9.4,2.9920853716978892,13.341224271593317,89,87.99757245956225,-36.45464275810039,-0.18841742171326178
True,False,False,False,47.59083884110074,49.717568429278785,1.0446877937007772,1178.8309517810892,24.770123420539896,8.4,2.765843618085573,3.4317220775831774,90,92.7517248111932,-31.484000730102096,-3.944713735163652
True,False,False,False,47.53212982653088,48.58754309044389,1.0222042072965118,1274.3537116451105,26.810364195668928,9.0,2.8222446163499697,9.58757930945064,91,91.2652984740939,-34.035205070941885,0.0
True,False,False,False,52.698393228755656,52.89807712947129,1.0037891838532693,1598.6502125566162,30.335843554415796,10.8,2.9427608771357687,2.949123236900647,92,94.5553162523355,-42.69645650486543,-7.793760188242335
False,False,True,False,42.89469104506131,45.944525111738095,1.071100502005549,13248.364290261841,308.85790216659444,80.0,3.9599501306517153,7.4340007062824585,93,-3.015425018913774,-353.8348822255189,-23.576473254404164
True,False,False,False,52.25037551889934,51.7252612890021,0.9899500391206317,1488.198601789389,28.482065191112294,9.4,2.5830615257532403,6.1872574704660686,94,94.44219976324882,-39.74653515373168,-0.4614841250979898
True,False,False,False,61.23933500624967,62.94871052324959,1.0279130319887613,1532.8047946070933,25.029742639280222,10.8,2.957657562877552,9.01935157291944,95,104.59105296037202,-40.937869165718574,-0.05994586338041389
False,True,False,False,49.03256443899397,50.25845873831391,1.0250016354099771,10882.569549118845,221.9457553083701,66.0,3.2324106918859155,0.3700030058131061,96,14.02604804642769,-290.64967043168497,-64.60961180169326
True,False,False,False,41.38116219820417,42.282501633975265,1.02178139491235,1184.0175343657406,28.612476582813898,8.0,2.933898280137947,10.37851311671641,97,85.34860335383732,-31.622523025970878,-1.6057448593574541
True,False,False,False,50.47377011172384,52.7088752885251,1.0442825089517556,1280.8021083109234,25.375598166649016,8.8,2.8500663456338486,6.238103411942942,98,95.45880894289124,-34.207427665731814,-0.5095279758706792
False,False,True,False,47.17280740936704,47.432139680214426,1.0054974949571454,13512.802942218592,286.4532277028603,80.0,3.109463861278054,9.402900593578305,99,-0.6773241810638222,-360.89746121421433,-4.3905565121549
