success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,51.625134443026326,50.85454815358569,0.9850734279386515,1696.437919443898,32.86069736663045,11.200000000000001,1.8034581060972006,4.02725439682462,17,97.9310900474885,-15.102717545052212,-0.0006002988198093016
True,False,False,False,59.341019871195996,59.165092753609635,0.9970353202899407,1571.4081746806899,26.480976870494402,11.200000000000001,1.5750133422775519,23.24826095259479,18,106.47007941133208,-13.989627052175404,0.0
True,False,False,False,61.33332956158172,59.80603959791634,0.9750985316697685,1681.6664536254916,27.41847647349741,12.0,1.753229061394211,12.05553202901034,19,106.8528105365221,-14.971213012275133,0.0
True,False,False,False,50.0899140998768,49.07402499560053,0.9797186894301588,1474.512658190276,29.437316567366654,10.200000000000001,1.6879173018338278,7.2988048964733405,20,96.36610769376671,-13.12700449454219,-1.8793650306085063
True,False,False,False,44.636917505018275,45.7865532653256,1.0257552677148478,1232.7605370605486,27.617510481586375,8.6,1.8011657244811183,5.8431318722610115,21,93.12538754084447,-10.974780732333215,-0.5421855048913923
True,False,False,False,41.860000217856076,42.935400982671005,1.0256904146970405,1376.2541748616222,32.87754820112395,9.4,1.8273843364023308,7.20693099760462,22,90.16801664626868,-12.252247980844167,0.0
True,False,False,False,50.685516667053804,50.77800043191405,1.0018246586193007,1612.1569931908068,31.807054543427952,10.600000000000001,1.6556873595643382,9.607323261834505,23,98.06231307234971,-14.352397707793992,-0.6120805756869133
True,False,False,False,67.86795045461264,66.09939899979331,0.9739412868228271,2115.4351499169516,31.169869367598917,13.0,1.7146972003849579,14.630834544752183,24,113.08470179940832,-18.83288459181807,-0.0594536372231407
False,False,True,False,42.69903822395356,41.515312012521285,0.9722774502501975,13246.983826571492,310.2408011415142,80.0,2.164856050694594,10.071990998774595,25,26.350455961825947,-117.93267101820273,0.0
True,False,False,False,46.18243599019015,45.757427239702245,0.9907971777283862,1305.5616053435397,28.26965657725073,9.200000000000001,1.6917821538737507,9.498026048743537,26,93.1456450858285,-11.622899922934955,-0.48802745103294476
True,False,False,False,48.811316943837134,48.52223335837999,0.9940775294837924,1867.2608524826974,38.25467062548608,11.0,1.912572463789825,8.640219270378164,27,95.50966089459018,-16.62348672754493,0.0
True,False,False,False,53.88225758054913,51.090511346138555,0.9481880240404337,1538.8773987824131,28.56000226942848,10.600000000000001,1.4729053226712916,6.271912739571508,28,98.55760602346726,-13.700018387878327,-0.7606925057281261
True,False,False,False,49.9808563792357,50.28505425370785,1.006086287761138,1326.953448525759,26.54923393983772,9.4,1.680421786180385,8.524616665525414,29,97.66463246752747,-11.813343063615875,-0.003332515245704956
False,False,True,False,42.77484274686327,42.848218320860184,1.001715390853244,13282.408134458088,310.519157558612,80.0,2.8729651169659776,11.240593746986942,30,26.97525320389338,-118.24803965628148,-0.16496325961508104
