success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
False,True,False,False,9.12330704026287,48.18061224897993,5.281046887532099,291.3497233030305,31.934661632810265,1.2000000000000002,41.50849485961669,-1.3981185093270774,15,6.072117389363237,-7.781314943697768,-55.29975117282793
True,False,False,False,54.03893069425005,52.38858307660577,0.9694600245333892,620.1669675947794,11.476299764398698,4.0,2.8305110553797714,7.127911037989936,16,97.558072021226,-16.56330556220848,-10.292337129529429
True,False,False,False,50.17456579072733,50.85454815358569,1.0135523317868758,699.3131313169192,13.93760205586389,4.2,2.3601679018160073,4.958435405196735,17,96.39438025176969,-18.677126778598947,-0.9042253043483458
True,False,False,False,65.6821723703966,59.165092753609635,0.9007785616462914,723.6891409218691,11.01804515296514,4.6000000000000005,2.6630748723802484,9.649029612097898,18,104.20201788122938,-19.328156769828542,-6.139632259005724
True,False,False,False,62.60738050153414,59.80603959791634,0.9552554206680288,588.0792228563989,9.393129342665736,4.2,2.7578634787718386,7.869638954086843,19,104.9481761191445,-15.706311964234047,-6.164712969643097
False,True,False,False,27.279215524118246,49.07402499560053,1.798952941011553,341.61838304614685,12.523028118023166,2.4000000000000004,22.882474860539737,-0.61777934767278,20,24.99155013506079,-9.123881083195801,-53.491893884377134
False,True,False,False,7.691706435228819,45.7865532653256,5.9527172092292036,114.22165497087119,14.849975871118023,1.0,39.60299090283172,0.1448217793941342,21,5.6835623624938805,-3.0506109998748907,-52.51212090912178
True,False,False,False,47.76203633963564,42.935400982671005,0.8989441044212928,671.3019884129136,14.055137507942248,4.2,2.4758787444508976,6.383449479315055,22,88.35952223822011,-17.92901031431011,-0.5358790171229139
False,True,False,False,9.920937326949451,50.77800043191405,5.118266425691409,131.3616197669969,13.240847657626395,1.2000000000000002,43.86084784712895,-0.27345985291299435,23,6.3171525847851004,-3.5083820342541756,-53.53155626064038
True,False,False,False,71.47815391148255,66.09939899979331,0.9247496666135193,1238.6412637173726,17.328948719790482,5.2,2.9176240494626575,14.099617539845962,24,110.58177495033064,-33.08140356536397,-8.0
True,False,False,False,45.99648883921814,41.515312012521285,0.9025756761051715,553.2877960109196,12.02891372741408,3.8000000000000003,2.251507780936907,5.877115921354906,25,87.36380423158437,-14.777108920702343,0.0
True,False,False,False,48.32179097328088,45.757427239702245,0.9469315254685701,590.0223055701442,12.210273950657001,4.2,2.177417990239676,11.922207392452737,26,91.48000924946257,-15.758207460773042,-1.4100704084428832
True,False,False,False,48.317883174661254,48.52223335837999,1.0042292867628337,781.4068338615283,16.172207524838583,3.8000000000000003,2.262748370578509,9.74350517519637,27,94.35948498780147,-20.869670320950064,-2.7389124776206972
True,False,False,False,57.78940426014242,51.090511346138555,0.8840809487523283,828.0962174273427,14.329551031528524,4.4,2.7095406062679404,5.867463746297294,28,96.18097073987062,-22.116641809146195,-2.074949359265517
True,False,False,False,49.72985119013209,50.28505425370785,1.011164382162598,659.1145652191609,13.253901820441184,3.6,2.9301667155169797,5.735867098857378,29,95.55488753819085,-17.603510852194333,-9.0
False,True,False,False,6.422767238325912,42.848218320860184,6.671301750618714,212.68939256689538,33.114915218744976,1.0,38.194454922641704,0.18132731454042483,30,4.15376339821848,-5.680469265541154,-52.88851485616148
True,False,False,False,55.548402525189246,49.5421357312058,0.891873275900962,982.0531241012558,17.679232515389245,5.6000000000000005,2.9427146672819067,5.026870728178603,31,93.79942106392389,-26.22849461959553,-0.8138455781140385
False,True,False,False,9.962020154234606,50.30475965201496,5.049654475014454,232.8105659527559,23.369814791409947,1.6,40.4998378551606,0.40612624902420325,32,9.00492179685436,-6.2178618718464085,-52.51621988196146
False,True,False,False,33.98665300741793,44.86632995121517,1.3201161627013593,367.05890637989717,10.800089855855559,2.8000000000000003,12.96084597459629,0.021391173766879934,33,30.505483976618876,-9.803341911742756,-54.0888205001395
True,False,False,False,45.03242503289278,42.25791271732537,0.9383885652717827,465.17966177191227,10.329882555339484,3.8000000000000003,1.903117795759747,8.744972790469841,34,88.45479492156562,-12.423933040379875,-5.0
True,False,False,False,43.21900980796557,45.07773991771262,1.0430072349645658,468.4447312718674,10.83885848734854,3.8000000000000003,2.7234450948275004,9.484821568838072,35,90.45429482288512,-12.511135917404024,-2.4169286906613237
True,False,False,False,55.413451446094115,50.81309440735921,0.9169812217307903,776.405673008301,14.011140846615266,4.2,1.9522331432629696,5.821404188092862,36,96.76086126409623,-20.736100234656984,-2.436701062817246
True,False,False,False,56.22575637357226,52.10354480486623,0.92668464001947,645.7444586495881,11.484851432840959,4.2,1.539898615022725,0.8321164867281818,37,98.4636461898435,-17.246424499514195,-3.201570947568253
True,False,False,False,62.45065689972809,52.737873812126644,0.8444726833987276,1047.8443505551554,16.778756262525683,6.4,2.940410026122064,8.400642972175888,38,96.59746378600457,-27.985634622222097,-3.7755770464341385
False,True,False,False,27.93544667025117,40.497285264354026,1.4496738048395026,356.24385346702024,12.752395108340583,2.8000000000000003,14.331081732071972,-0.2866370497970858,39,24.766203532282052,-9.51449546324168,-55.28640429452357
True,False,False,False,48.551856248740386,46.050733523663645,0.9484855385906769,614.6252772241302,12.659150951413435,4.0,1.0324030839068947,14.057621539294187,40,93.01833043975674,-16.415299112757943,0.0
True,False,False,False,42.90802789821602,42.046726892466545,0.9799268097850452,572.3124585148228,13.338120779459494,3.8000000000000003,2.27998757833817,6.682851299644218,41,87.86673931412837,-15.285216115595603,0.0
False,True,False,False,33.95039632000843,48.99552826666987,1.4431504069893493,439.7392564607298,12.952404216900776,3.2,16.435178273853495,0.08519106036139945,42,30.960349992816372,-11.744475363958003,-52.112794106493986
True,False,False,False,44.4865308368464,43.835352069062765,0.9853623387678436,755.6273879186509,16.98553188356947,4.0,2.5523462603386586,6.243474691192199,43,89.2830058087241,-20.18115760955504,-0.005393128313397578
True,False,False,False,45.53991567907879,43.063114012463615,0.945612510921863,569.8341303604237,12.512849922166362,3.8000000000000003,1.914614434404703,8.03364373185341,44,89.24849957805891,-15.219025382051791,0.0
True,False,False,False,42.22927471837713,43.75668240087643,1.0361694036349294,427.42625994600235,10.121562892009536,3.6,2.588836942078066,4.7217051086359465,45,89.36784545879837,-11.415622112629892,-0.5353506230301175
True,False,False,False,48.29883289151799,46.65804765059428,0.966028470199083,658.9189986239094,13.642544947284339,4.0,2.950275189833952,5.543540878608624,46,91.70777246076031,-17.598287695457252,-4.043785872760415
True,False,False,False,46.23021264168609,43.84508248809911,0.9484075452545877,472.8312865425452,10.227754957721958,3.8000000000000003,1.5442623479228927,4.853560918993034,47,90.40082014017622,-12.628291230586107,-6.043172458644414
True,False,False,False,43.62290968713358,43.94835514822595,1.0074604253459132,479.90199887450467,11.00114601058008,3.4000000000000004,2.2011710919953273,7.575535488430887,48,90.04718405623062,-12.817134517984869,0.0
True,False,False,False,45.69832910450029,45.223805702870386,0.9896161761069034,552.4733388208587,12.08957416271161,3.8000000000000003,1.299463646523435,7.709455384458475,49,92.02434205634694,-14.75535654753317,-7.0
True,False,False,False,42.26800531821516,40.50538790005294,0.9582990158893864,616.0284444080215,14.574343874764006,3.8000000000000003,1.9543269220779498,11.846722067406597,50,86.65106097797499,-16.452774644406773,-6.5375838090516405
True,False,False,False,44.85491668716366,46.711248912860704,1.0413852563509114,563.0327102355984,12.552307568920847,3.8000000000000003,2.661936989683588,6.7574184159249,51,92.14931192317712,-15.037374301502712,0.0
False,True,False,False,44.65082359233513,47.299517349233305,1.0593201545637976,605.62304454018,13.563535805510712,3.8000000000000003,3.609710846740955,-0.1382827818890835,52,41.78980650249235,-16.174869134256095,-52.44145942317867
True,False,False,False,45.51188594615121,41.6204549647907,0.9144963804408199,608.1056632569561,13.361469220951534,4.0,1.4916009208395204,12.316329084526906,53,88.12885404395118,-16.241174459352496,-1.0915931773609264
True,False,False,False,42.5900634864255,41.95513928331668,0.9850921987164639,534.1267244062867,12.541111251842253,3.4000000000000004,2.5320793215421338,5.032429610828511,54,87.72305996177454,-14.265358536579566,-6.923527362476295
False,True,False,False,19.51714847433388,46.95651362441444,2.4059105604573756,282.53892805839837,14.476445082638612,2.2,29.844206297395445,-0.3852292734455638,55,16.012307327019,-7.545997841194093,-53.370407911638175
True,False,False,False,62.54855502671811,63.779135132345345,1.0196739973465667,627.12282412184,10.026176046016722,4.800000000000001,2.6209415012577835,9.972975309295524,56,108.75819363108755,-16.74908130184747,-1.3987382307992986
True,False,False,False,48.60296981624896,50.851229441433475,1.0462576594328374,603.4588680752747,12.416090423213731,3.6,2.776441748441876,8.570847250606388,57,96.2747876929916,-16.11706870638457,-1.9654394751304307
True,False,False,False,43.88432523019037,41.97118102434099,0.9564048394087367,684.8622888456243,15.606079967123911,3.6,2.4977622939834734,6.443212433196106,58,87.67341873035751,-18.29117632978402,-0.8767699729818255
False,True,False,False,10.514001044663544,49.67082507212389,4.72425529169361,286.3643019594309,27.236472656123347,1.2000000000000002,40.27567587684581,-0.5074009597394364,59,8.79514919527808,-7.648165225339421,-53.10273430662063
True,False,False,False,39.67213361076952,40.17909768492907,1.0127788457039761,577.2331311945863,14.550090420089957,3.8000000000000003,1.7853952788417904,7.381177080631555,60,86.49370240608727,-15.4166365385224,-0.13181342913826422
True,False,False,False,44.148756068880196,41.574432671455504,0.9416897863802035,684.2137268866636,15.497916313183639,3.8000000000000003,2.4313143491519047,2.726571446341581,61,87.24311832230359,-18.27385465600324,-1.7309127484159301
True,False,False,False,48.023294419759395,44.450364654787236,0.9256000695466228,627.829629590598,13.073439404279492,4.0,1.7089466457745355,9.492085264904889,62,90.7414180090127,-16.767958532599508,-1.0
True,False,False,False,52.499955897408,48.948065552879875,0.9323448889848784,839.7805413769031,15.99583327304022,4.0,2.4772831658515484,8.200486495821607,63,94.47078238702832,-22.428704588973012,-4.0
True,False,False,False,47.10556233041643,46.52057532805211,0.9875813603866779,740.5455328420212,15.720978504567073,4.0,2.4965292140150237,8.781995707570754,64,92.02404611403709,-19.778354191875454,-4.007077798614038
True,False,False,False,47.26000130268244,44.64923322042048,0.9447573421434972,774.9975626244872,16.39859376348555,4.2,2.1765213344444394,11.7618293428531,65,90.37271188597603,-20.698492680931754,0.0
True,False,False,False,47.039695550073226,45.423035473481534,0.965632003828112,478.63028883422146,10.175029477491513,3.8000000000000003,2.710876206460324,7.049139210953433,66,90.8121592670212,-12.783169919603521,-7.0
False,True,False,False,32.35002802567388,42.129968036582824,1.302316276299585,517.7435018882279,16.004422051113288,3.0,11.197729929736528,0.43522508183762154,67,29.432238106846295,-13.827798436091316,-51.93928189434605
True,False,False,False,50.10981487227848,51.1605875470654,1.0209693984594668,609.4046766743409,12.161383517931792,4.0,2.1887335164748976,11.519433474709148,68,96.97185403059049,-16.275868271318977,-1.0640184106184725
False,True,False,False,18.804176129758897,48.05322060661456,2.555454717878708,190.09308278206584,10.109088612567849,1.8,32.68355101634228,-0.9756041892447662,69,14.469669590272282,-5.076971170510394,-54.59700203254031
True,False,False,False,48.97115980620765,45.39718732479511,0.9270188311741905,634.2427658832431,12.951352763404342,4.0,2.383327734607975,5.858731707309879,70,91.01385959018714,-16.9392393998136,-2.326299016335976
True,False,False,False,43.98436898178583,40.189031276906675,0.9137116709244864,603.8503097799103,13.728747820162386,3.8000000000000003,2.314995038772092,9.732339811244755,71,85.97403623813459,-16.127523259597577,0.0
True,False,False,False,48.98677820381209,45.17954185480511,0.9222803277005324,617.4346672921054,12.604108494811308,3.8000000000000003,2.290651438912796,8.272360422932822,72,90.98889041589231,-16.490331787135585,-0.20248544178205227
True,False,False,False,43.47385720716443,43.330141818301364,0.9966942112318623,623.8569393954989,14.35016305138639,3.8000000000000003,2.867822978948246,8.836495953753499,73,88.56231883935311,-16.661856651906614,-2.3713870978339764
True,False,False,False,52.40014286886892,54.22525965667255,1.034830378084483,568.0867226026085,10.841320109073795,4.4,2.1684925086802913,13.085727172704766,74,99.85676714799224,-15.172355936327012,-0.19463161586206826
True,False,False,False,40.875727549629524,40.562592722899815,0.9923393454868904,775.4136235408756,18.97002622398347,4.2,1.8688407411846086,2.3847904583487485,75,86.5937519817152,-20.709604759534333,-1.28896737763207
True,False,False,False,51.0234029329434,46.96200700742281,0.9204013121026404,803.1286662157644,15.740397936046367,4.0,2.0626029068053855,9.961805299562704,76,92.89940410061743,-21.449813033241966,-6.012204761295298
True,False,False,False,40.17723915587594,40.29004224967359,1.0028076367656824,625.9328245297722,15.579289111960529,3.4000000000000004,2.840259331848327,5.647407492025133,77,85.74978291782526,-16.71729901112217,-0.9642444382783986
True,False,False,False,48.44079995320071,45.441396726372766,0.9380810550253978,757.4213959295748,15.636021631792405,4.0,1.6503921078486412,3.82662159357307,78,91.79100461852411,-20.229071646288123,-2.2387464432561535
True,False,False,False,47.50425248362717,43.475105692126796,0.9151834503050215,672.4512063694376,14.155600208659317,4.0,1.7421485398226684,3.7113809968982303,79,89.73295715230412,-17.95970341659724,-0.010412616118932417
False,True,False,False,50.65152054833305,66.01549426604339,1.3033269989012397,564.3567393372871,11.141950591567387,3.4000000000000004,16.663374643478054,-0.46988501544038863,80,47.65211962256533,-15.072736227774891,-52.93493325665811
True,False,False,False,48.22481935452109,48.064347968624816,0.996672431580996,543.8398593097554,11.277177739366074,3.8000000000000003,2.06340183780524,8.52455703295211,81,94.10094613081957,-14.524775161100951,-9.0
True,False,False,False,52.31124714856126,50.393975152775,0.9633487614940377,817.6459160667245,15.630403797192065,3.8000000000000003,2.7895825577631643,8.630715627230849,82,95.70439259501183,-21.837537078166413,0.0
True,False,False,False,49.966969134949,48.3916886224773,0.968473562840739,624.3052162877535,12.494358315023119,4.0,1.8550904278310427,5.772482081239738,83,94.53659819464625,-16.67382914888059,-1.2453973849569584
False,True,False,False,13.063027043678087,51.56273458028892,3.9472271172586253,326.19647842263936,24.97097168458391,1.4000000000000001,41.52602337152545,-0.499716688678991,84,9.336711208763472,-8.711995684621503,-53.11522653471908
False,True,False,False,14.014991382797826,43.62524992903238,3.1127561007692486,352.40845222707526,25.14510659347431,1.6,31.932790133768655,0.223486095890423,85,10.892459795263724,-9.412060270768821,-52.025649698677945
True,False,False,False,53.450574130731894,51.904204860932936,0.9710691738124875,672.3649814987511,12.579191008393094,4.2,2.708831480090057,11.293955479570727,86,97.09537338084289,-17.957400538574277,-0.42276972654103606
True,False,False,False,50.02332686084316,50.005171694323,0.9996370659918189,697.5521325850239,13.944537006215151,4.2,1.7581641414253113,5.382989922701075,87,96.14700755289769,-18.630094347632546,0.0
True,False,False,False,44.04330426065278,43.33380816750736,0.9838909431284594,620.6417628776373,14.091625805471267,3.8000000000000003,1.7896208782855,4.9330451859984095,88,89.64418728922186,-16.57598630749224,0.0
True,False,False,False,48.18879926689422,45.68965783126016,0.9481385410374611,635.8758940128431,13.195512311710386,4.0,1.5193543882490204,8.884327969425456,89,92.17030344301114,-16.982856686199735,-2.0
True,False,False,False,49.251440308619046,49.717568429278785,1.009464253588096,522.6518522515023,10.61191000662041,3.8000000000000003,1.6371334453484687,7.736278180993789,90,96.18043498393031,-13.958889756850615,-11.0
False,True,False,False,16.860565178505464,48.58754309044389,2.881726832762716,167.4543313755769,9.93171519475839,1.6,35.515708658665694,-1.4843841354101026,91,12.271834431778194,-4.472339552436917,-54.79581068054235
True,False,False,False,52.56626605431356,52.89807712947129,1.0063122435748981,783.1324083805849,14.89800336153649,4.4,1.8462529877427665,7.275825059368691,92,98.85182414172853,-20.915756648540746,-9.409832017162397
True,False,False,False,48.26760214362634,45.944525111738095,0.9518708838078255,542.3673856025141,11.23667556529184,3.6,2.7545071878219316,5.976406806982895,93,91.39001792391616,-14.485448603545096,0.0
True,False,False,False,50.74330907944628,51.7252612890021,1.0193513633101543,745.3628956178127,14.688890203254877,3.8000000000000003,2.498871977548451,5.127501250378378,94,97.32638931145364,-19.907015432845604,-0.9989363602419546
False,True,False,False,36.19809465374186,62.94871052324959,1.7390061859717931,427.9889181342916,11.823520608702802,2.8000000000000003,28.392011908031744,0.4796213055065377,95,33.15669861521784,-11.430649484267981,-51.5557173816359
True,False,False,False,55.03150158159446,50.25845873831391,0.9132670796524855,728.9610076958809,13.246249634221961,4.2,1.3155896596200236,6.804590345999758,96,96.8428690786939,-19.46895682017606,-0.019508396877958144
True,False,False,False,39.67372380299885,42.282501633975265,1.0657558096620923,512.1005093399955,12.907800434434817,3.2,2.8702601473910545,7.369009359149607,97,87.81224148658421,-13.677086426672089,-0.684774045876858
False,True,False,False,32.73595830358727,52.7088752885251,1.6101216527621605,505.8693588588319,15.453018181642717,2.8000000000000003,20.867351699805617,-0.3966555070267419,98,30.441523588719477,-13.510666003114387,-53.457355506327524
True,False,False,False,47.122990961279385,47.432139680214426,1.006560464703717,788.5473144268941,16.733812908328286,3.8000000000000003,2.1278471140083237,7.145939737527555,99,93.4042925662061,-21.060376965523318,-2.5933789565377183
