success,collision,timeout,battery_dead,path_length_m,straight_line_m,path_efficiency,energy_j,energy_per_meter_j,flight_time_s,final_goal_distance_m,min_clearance_m,episode,return_goal,return_energy,return_safety
True,False,False,False,44.01676523592195,44.30672688704612,1.0065875274925367,579.7602841331133,13.171351439064237,3.6,2.2000285006021683,6.700453560155098,12,90.30669838644394,-15.484131275440735,-0.5349647546751108
True,False,False,False,50.03276608009894,48.93318242487594,0.9780227290759291,508.9664479968166,10.172662594388589,4.0,2.961516284293531,4.5029404289525905,13,93.9716661405824,-13.593382491457502,-7.0
True,False,False,False,45.26055286398408,45.39081302551022,1.0028780064158207,542.5428610158314,11.98710193943649,4.0,1.8105097253293034,10.157569936108509,14,91.5803033001809,-14.490135168682064,-3.0
True,False,False,False,47.43792926183592,48.18061224897993,1.015655889679432,632.1794741807071,13.326455939747333,4.0,2.2618270239398215,6.202270620258706,15,93.9187852250401,-16.884133383661826,-0.05296566898237617
False,True,False,False,31.23885837238376,52.38858307660577,1.6770325743695904,394.4230960752868,12.626040662995885,2.8000000000000003,22.293103000187084,-0.8776510415546113,16,28.69548007641868,-10.534179668459792,-54.252400184443324
True,False,False,False,50.38063660922203,50.85454815358569,1.0094066208023444,683.603045223567,13.568765526445045,4.2,2.553355536754471,5.022420979557634,17,96.20119261683121,-18.257544682212895,-0.010201954472894834
False,True,False,False,25.200574640221685,59.165092753609635,2.3477676044409903,269.4345977766967,10.691605315486033,2.4000000000000004,36.72325204634983,-0.21333825179685473,18,21.241840707259804,-7.196009792837172,-53.32716114495796
True,False,False,False,62.29827988734886,59.80603959791634,0.9599950384835805,613.5529827310486,9.848634405966079,4.4,1.5439497701909601,8.261333272618383,19,106.06208982772539,-16.38666046821603,-1.2433722897970088
True,False,False,False,51.33158666723558,49.07402499560053,0.9560200294163901,541.2594012406864,10.544373092331602,3.8000000000000003,1.8012248415889587,6.939418110373863,20,95.37280015401157,-14.455856760538243,-7.009770093640825
True,False,False,False,46.12099701539167,45.7865532653256,0.9927485576698514,558.1493253042643,12.101848646463488,4.0,1.856995710207782,4.141730947442275,21,91.92955755511782,-14.906949752918205,-2.054081313751876
True,False,False,False,42.547264707317,42.935400982671005,1.009122473043191,563.0034787292851,13.232424754028042,3.8000000000000003,2.170806132111871,6.036954071977821,22,88.86459485055913,-15.036593591796446,-0.1292515657841451
True,False,False,False,48.98600864586469,50.77800043191405,1.0365817064011937,610.4393232597891,12.461503603464564,3.8000000000000003,2.571593787616513,12.69725084815153,23,96.30640664429754,-16.303501422452676,-2.152308296656471
True,False,False,False,66.31931338775986,66.09939899979331,0.9966840068641732,890.829681720963,13.432432216425477,4.4,1.2622535239433594,12.555345465297638,24,112.63714547584993,-23.792115661133202,-5.428577364436412
True,False,False,False,42.49838857501981,41.515312012521285,0.9768679096911367,501.7039269109654,11.80524588656669,3.8000000000000003,2.4166422119282887,6.642149424561173,25,87.198669800593,-13.399416411059079,0.0
True,False,False,False,48.275355012954314,45.757427239702245,0.9478423768695973,514.1179653749235,10.649698282632286,3.6,2.4605827423755193,12.798248144664356,26,91.49684449732672,-13.730968272224798,0.0
False,True,False,False,25.893277415374335,48.52223335837999,1.873931699722552,494.07512967016226,19.081212538077597,2.4000000000000004,23.27358384497974,-0.776696554163085,27,24.04864951340025,-13.195667894330406,-56.533901961747496
False,True,False,False,23.333961817533417,51.090511346138555,2.1895343682163966,268.07561020353614,11.488645275921423,2.2,29.355006452908466,0.16102051439097353,28,20.635504893230088,-7.159714202124237,-57.697463339587216
True,False,False,False,51.55921925379213,50.28505425370785,0.9752873488286856,562.8816901031985,10.917188007298988,3.8000000000000003,2.6929285652996637,4.359748545013715,29,95.69212568840817,-15.033340883520642,-0.03034546357443658
True,False,False,False,43.35734606367233,42.848218320860184,0.9882574052834214,468.2761837297128,10.800388544124147,3.6,2.246732940492513,8.928535538573273,30,88.80148538036767,-12.506634380578712,-7.0
True,False,False,False,51.904922379058455,49.5421357312058,0.9544785631197488,710.7736203232512,13.69376135720838,4.4,2.6841480858380766,7.519271837458549,31,94.65798764536773,-18.98321141583851,-3.07576782981242
True,False,False,False,51.657661059535506,50.30475965201496,0.9738102465390114,536.3252172599164,10.382297732020833,4.0,2.30135180660364,7.837604403834912,32,96.00340784541132,-14.324075480263659,-9.010904460356914
True,False,False,False,53.64862770044501,44.86632995121517,0.8362996757667859,892.1763700495293,16.62999424759058,5.6000000000000005,2.8628938565942845,7.863062055351562,33,89.20343609462088,-23.828082765878573,-0.9628686339046438
True,False,False,False,44.86324706247488,42.25791271732537,0.9419272006432922,451.15838108880513,10.0563024441931,3.8000000000000003,2.2018138391079813,8.204974178993966,34,88.15609887821738,-12.049455248973965,-3.0
True,False,False,False,45.3760013085028,45.07773991771262,0.9934268912599337,550.800368262538,12.13858322415303,4.4,2.825473361150132,11.224103514102623,35,90.05226655656249,-14.710675156872345,-5.291394481652862
False,True,False,False,39.68763618638339,50.81309440735921,1.280325544427181,516.4119311891757,13.011909521745558,3.4000000000000004,12.350915707318723,-0.5713307079488268,36,36.76217870004048,-13.79223509022073,-54.50217467687583
False,True,False,False,54.070915598454604,52.10354480486623,0.9636149902065908,607.424540518684,11.23384972855989,4.0,3.518857508942371,-0.894332090250678,37,46.58468729592386,-16.222983158253175,-53.983018138637675
True,False,False,False,51.29557855656442,52.737873812126644,1.0281173406392479,604.3621687760278,11.781954425362185,3.8000000000000003,2.768627384971476,5.53140107836093,38,98.06924642715518,-16.141193895733426,-0.0711296108896299
False,True,False,False,29.092389625708698,40.497285264354026,1.392023336184351,356.53702563641184,12.25533654070627,2.8000000000000003,14.494307849671316,-1.3041736347122526,39,24.60297741468271,-9.522325451741072,-55.47034235959907
True,False,False,False,48.87502020343478,46.050733523663645,0.9422141071652661,586.8415132871995,12.0069825208166,4.0,1.8983458244901534,12.639042311504355,40,92.15238769917349,-15.673255444194895,-2.202898131614885
True,False,False,False,40.99462635025488,42.046726892466545,1.0256643525232454,534.0774517670262,13.027986819636071,3.6,1.871432717392378,6.263095718096487,41,88.37529417507416,-14.264042571972332,0.0
True,False,False,False,48.85900038650576,48.99552826666987,1.0027943240566546,592.3289862081372,12.12323177966062,4.2,1.4463913744063706,9.49365172377637,42,95.4491368922635,-15.819813863948113,0.0
True,False,False,False,45.24341232204334,43.835352069062765,0.9688781154931909,760.8574595574221,16.816977776601515,3.8000000000000003,1.6694686513444275,5.22987832279669,43,90.26588341771833,-20.320841403100484,-4.005282715316923
True,False,False,False,45.63897914267052,43.063114012463615,0.9435599748593285,556.7086754096708,12.198096580323632,3.8000000000000003,2.0137997382690305,8.242166102121963,44,89.14931427419458,-14.868473139910492,0.0
True,False,False,False,47.329389012637854,43.75668240087643,0.9245139925468414,542.0739264718692,11.45322045731723,4.6000000000000005,2.16550269245302,5.998577773454352,45,89.29117970842341,-14.477610950937216,-10.96515664070032
False,True,False,False,11.811219322152983,46.65804765059428,3.9503159138771555,189.84815714550322,16.0735443113334,1.6,36.43894417758929,0.06701709519551935,46,9.419103473004986,-5.070429741555964,-52.526530695813435
True,False,False,False,47.45532572817969,43.84508248809911,0.9239233282106256,464.9638655864832,9.797928018653987,3.8000000000000003,2.0484627006896856,4.432881276450396,47,89.89661978740942,-12.418169595460704,-7.01184490861961
True,False,False,False,45.177250506792284,43.94835514822595,0.9727983588026994,494.9809775492111,10.956421030420875,3.4000000000000004,2.6908555028663366,8.019176484740564,48,89.5574996453596,-13.219861113249745,-2.0
True,False,False,False,46.451621277843365,45.223805702870386,0.9735678639152553,511.6570995492903,11.01483835168832,3.8000000000000003,1.6093850443638655,7.4771815638591645,49,91.71442065850651,-13.665243919353115,-10.0
True,False,False,False,43.49451473610482,40.50538790005294,0.9312757745617379,498.9500066224693,11.471561635984655,3.6,2.301011069986454,12.067500537959768,50,86.40437683006648,-13.325865213372378,-1.792532121003089
True,False,False,False,47.04858644879106,46.711248912860704,0.9928300176181164,592.1192027281853,12.585270832156958,4.0,2.0322023872889843,8.216200635393047,51,92.67904652557172,-15.814211005263424,0.0
True,False,False,False,48.16710045174385,47.299517349233305,0.9819880562796233,622.5751256138049,12.925318729482813,4.0,2.9462437608697236,0.4590038723879224,52,92.35327358836358,-16.627622204653818,-5.169789581292301
True,False,False,False,42.73759721101191,41.6204549647907,0.973860433924129,538.8406395837972,12.608117319355467,3.8000000000000003,2.788683994899167,11.872729918705412,53,86.93177096989155,-14.391256918078739,-1.5704276065918057
True,False,False,False,50.03321357405055,41.95513928331668,0.8385457636300316,623.1389817650253,12.454506461847833,4.4,1.9762666129952373,-0.12147282892185807,54,87.77887267032145,-16.64268157126603,-9.294269895775397
True,False,False,False,46.41183362655438,46.95651362441444,1.0117358000169254,709.5116387948837,15.287300314481408,4.0,1.7919543636263051,14.714832769160441,55,93.16455926078814,-18.9495066447681,-0.12423505573734459
True,False,False,False,67.23502937786348,63.779135132345345,0.9485997957092295,694.0266029481546,10.322396068985084,5.0,2.312384753703471,10.88251199583264,56,108.96675037864188,-18.53593514906936,-3.0
True,False,False,False,51.354983929343014,50.851229441433475,0.9901907380868304,665.5734202874611,12.960249801717264,4.4,1.8607725905520827,9.203051578143047,57,96.79045685088138,-17.776012768078672,-2.2671295938189298
True,False,False,False,41.38935617923222,41.97118102434099,1.0140573543253304,644.4962990475613,15.571546855105412,3.8000000000000003,1.9354678669231657,4.452811910688855,58,88.13571315741783,-17.21308888191599,-1.6482437166837514
True,False,False,False,50.8148859126497,49.67082507212389,0.9774857146684843,720.1636812911112,14.172297513942382,3.8000000000000003,2.4527779578766884,12.421502801416858,59,95.3180471142472,-19.233999440975726,-1.0310431258644377
True,False,False,False,37.6849149324406,40.17909768492907,1.0661851766671067,513.0606161824109,13.61448253504611,3.6,2.7333975315559416,6.348675761806002,60,85.64570015337313,-13.702728784027826,0.0
True,False,False,False,41.70005768263939,41.574432671455504,0.9969874139709839,611.3114896676077,14.659727675199584,3.8000000000000003,2.5919526246607805,2.2176179236412037,61,87.08248004679473,-16.326795082819366,-2.6238504749164338
True,False,False,False,44.175830008765836,44.450364654787236,1.0062145894251886,585.8432451399406,13.261623947386871,4.0,2.8589569405381012,9.550853169584595,62,89.59140771424913,-15.64659388171246,-1.0219662070162383
True,False,False,False,49.67843281453311,48.948065552879875,0.985298101806473,752.5861162160602,15.149151725975862,4.4,2.7214523367430177,7.792713220663697,63,94.02661321613684,-20.099931883033243,-3.0073547456954755
False,True,False,False,12.415440277702004,46.52057532805211,3.7469936053417743,292.8738005808024,23.589481647847848,2.0,34.85154564718669,0.3013514255620251,64,10.669029680865423,-7.822019719945461,-53.588369972912794
True,False,False,False,42.91503266359321,44.64923322042048,1.0404100952321649,636.3835872924597,14.828920026253016,3.8000000000000003,2.6035153112857277,11.172142899086289,65,90.14571790913473,-16.996416065143737,-0.1004051119860873
True,False,False,False,46.81482389011798,45.423035473481534,0.9702703481294045,461.29203202022677,9.853546242167958,3.8000000000000003,2.747923978964367,7.33566611057096,66,90.77511149451715,-12.320102938400026,-7.0
False,True,False,False,19.144962260285663,42.129968036582824,2.2005772309082734,232.5062175489073,12.144511667762258,2.0,25.579883698665252,-0.016626187194542563,67,15.550084337917573,-6.209733390528119,-52.4117513465511
False,True,False,False,40.72098218283901,51.1605875470654,1.2563691935855599,460.16386274698345,11.300411681644302,3.2,14.366656474927625,0.0951754104028093,68,35.193931072137765,-12.289972000483266,-52.119234707453025
False,True,False,False,14.309511048634413,48.05322060661456,3.358131556228148,169.47925012050388,11.843818390753306,1.6,35.90422241484263,0.2079978527487305,69,11.348998191771932,-4.526420710678779,-53.28963079664725
False,True,False,False,27.891943499403133,45.39718732479511,1.6276093247416257,370.7640937679907,13.292874115277222,2.8000000000000003,18.26759701073019,0.38999138016379264,70,25.72959031406492,-9.902299376556224,-52.93635897366795
True,False,False,False,40.31049579291619,40.189031276906675,0.9969867769269446,559.9985982305104,13.892128767340033,3.8000000000000003,2.0031088898071823,9.759486608177113,71,86.28592238709949,-14.956339794867926,0.0
True,False,False,False,47.07521862862506,45.17954185480511,0.9597308981446292,485.05858745209815,10.303905145480265,3.6,2.4531880084408892,8.343059188709553,72,90.92635384636422,-12.954855739417425,-5.042619530298847
True,False,False,False,42.405279025871316,43.330141818301364,1.0218100862363337,552.5900632616225,13.031162061791628,3.8000000000000003,2.8174053148379543,9.174377825041534,73,88.61273650346341,-14.758474002476714,-0.8227845416857049
True,False,False,False,56.43138475751497,54.22525965667255,0.9609060612224543,591.5592862731029,10.482806488180762,4.4,2.656465728415196,14.79160875016503,74,99.36879392825735,-15.799256859332676,-7.844017535940261
True,False,False,False,40.48086219907064,40.562592722899815,1.0020189916762952,760.3149268319378,18.78208332354623,4.0,2.9090414602711263,1.8524446399345824,75,85.6535512626287,-20.306351538629713,-4.303086736767542
True,False,False,False,46.29406328389656,46.96200700742281,1.0144282803483917,637.4157825327063,13.768845016342128,4.0,2.9759450916170533,7.087076988236394,76,91.98606191580575,-17.023983746199647,-1.333202471665558
False,True,False,False,29.078778041356234,40.29004224967359,1.3855479825311965,407.5442152282562,14.015176794865356,2.6,12.45963519039033,-0.6280809123865203,77,26.53040705928326,-10.884616110909565,-53.8129249506233
True,False,False,False,57.775607728504326,45.441396726372766,0.7865152529404494,980.9093725839882,16.97791526821178,6.0,2.6421217716491876,5.3956719856656585,78,89.79927495472359,-26.19794751396489,-1.450083339885433
True,False,False,False,43.27233792958949,43.475105692126796,1.0046858517990693,571.3280870012505,13.203078787443518,4.0,1.919644588903163,4.557887475628759,79,89.55546110322362,-15.258925701855466,-2.2726089089533987
False,True,False,False,52.43689931342902,66.01549426604339,1.2589511418562636,518.6322568209068,9.890597339116232,3.4000000000000004,16.287367105399003,-0.3270709006786934,80,48.02812716064438,-13.851535139735773,-59.644654512069074
True,False,False,False,47.35874503244359,48.064347968624816,1.0148991054492225,565.918246158937,11.9496039384331,3.8000000000000003,2.5149375252966957,9.121752156667554,81,93.64941044332812,-15.114440665411692,-6.000413604293812
True,False,False,False,63.852270453766984,50.393975152775,0.7892276154731784,1591.8716036932071,24.93054032974162,8.6,2.8687833848037605,6.084509256860199,82,93.22519176797124,-42.515414663300106,-0.4941224460831095
True,False,False,False,48.70883473089193,48.3916886224773,0.9934889407606071,599.6665378697404,12.311247870797907,3.8000000000000003,1.8504186780912206,5.842179729549787,83,94.64126994438607,-16.01578384719468,-2.138006619503079
True,False,False,False,53.37340036678782,51.56273458028892,0.966075502515189,533.571200119392,9.99694972500595,3.8000000000000003,2.168914919061046,9.916759583075962,84,97.49381966122787,-14.250521695870756,-6.905593970837984
True,False,False,False,42.91683925778169,43.62524992903238,1.0165065900355708,639.6209513443301,14.903729221586465,3.8000000000000003,2.5257148366957196,6.987795237771725,85,89.19953509233666,-17.082878990144728,-1.4846406917563773
True,False,False,False,53.630637498596904,51.904204860932936,0.9678088361767258,629.9813588141969,11.74666922112717,4.2,2.8792066941130012,11.80865126811959,86,96.92499816681993,-16.825426521834448,0.0
True,False,False,False,49.59002323362255,50.005171694323,1.0083716125468354,700.3492363462364,14.122785001467639,4.4,2.161412614191272,5.436805214227707,87,95.64375908013173,-18.704798881583848,0.0
True,False,False,False,45.2217488251142,43.33380816750736,0.9582514894568085,672.886093783698,14.879700835674145,4.0,1.798922878141314,5.5174683388831,88,89.53488528936603,-17.971318309850087,0.0
True,False,False,False,45.745505963004696,45.68965783126016,0.9987791558849585,580.6846511268386,12.693807597110192,3.8000000000000003,2.9437465738712265,9.72118870534826,89,90.84591125738893,-15.508819099476367,0.0
True,False,False,False,48.99103136511747,49.717568429278785,1.0148300014087603,568.0027934304894,11.594015835210973,3.8000000000000003,2.945513033514945,10.188714123291014,90,94.87205539576384,-15.170114371400102,-8.0
False,True,False,False,21.747720997099616,48.58754309044389,2.234144124661327,278.57636591755795,12.809450974412918,2.2,27.327640379015218,-0.415381425236482,91,20.159902711428668,-7.440166458715716,-53.64982049491399
False,True,False,False,40.56159131331162,52.89807712947129,1.304142056973762,523.4710578160408,12.90558483695995,3.6,13.308116366184528,-0.4594388664259923,92,37.78996076328676,-13.980768948733955,-56.790118974959164
True,False,False,False,46.38302914549094,45.944525111738095,0.9905460242284441,506.3512755107709,10.916735815646813,3.6,2.6482975323600675,7.039186472085835,93,91.49622757937803,-13.523536944616708,0.0
True,False,False,False,60.66599753547295,51.7252612890021,0.852623601198629,1003.8689663239079,16.547473166281,5.6000000000000005,2.574213623693181,7.670301413148692,94,96.35104766530893,-26.811148130201108,-1.686895145532099
True,False,False,False,64.83877494108727,62.94871052324959,0.9708497821009883,758.1799656305983,11.693311083059223,4.4,1.2846371600655244,8.35998618447007,95,109.46407336318407,-20.249331386656134,-0.9450918321846721
True,False,False,False,50.853991816297246,50.25845873831391,0.9882893543512845,582.4334930973484,11.453053581345314,3.8000000000000003,2.8087412558039517,6.6464119655868075,96,95.54971748250995,-15.555526849890603,-8.696991804749553
True,False,False,False,41.100347381083125,42.282501633975265,1.0287626340948213,529.3388912592925,12.879182902062924,3.4000000000000004,2.3834042594186564,5.647322240861528,97,88.1990973745566,-14.137485967516264,-0.03822043718828643
True,False,False,False,53.568297808287234,52.7088752885251,0.9839565087015109,676.9957977283174,12.637993466792281,4.0,1.4362293078144155,6.03189117702383,98,99.27264598071068,-18.081079528621448,0.0
True,False,False,False,48.23128838967813,47.432139680214426,0.9834309068626347,783.5548096128506,16.245778119842583,3.8000000000000003,1.6061875913033916,6.36117550353683,99,93.92595208891103,-20.92703806313625,-1.3915282264042135
